40	3	7.1998	5.1775
40	4	2.8735	6.5646
40	5	10.8577	7.1977
40	7	12.2055	3.1281
40	8	12.6910	3.6085
40	9	14.0801	8.7588
40	10	2.1535	8.3784
40	11	1.5730	7.8390
40	12	1.2257	8.0576
40	13	0.9448	7.5777
40	14	11.6177	9.5817
40	15	11.4264	9.2046
40	16	10.9191	9.4657
40	17	13.7082	1.6389
40	23	1.5092	4.2061
40	24	0.3494	2.9761
40	25	10.8585	11.6380
40	217	7.7847	4.7715
40	219	7.2831	3.3746
40	220	8.1109	4.1746
40	273	14.7845	8.1782
40	409	10.8970	4.0238
50	3	7.4827	5.5204
50	4	2.8876	6.5665
50	5	10.1796	7.4806
50	7	11.8673	3.3923
50	8	12.3402	3.7200
50	9	14.0475	8.8328
50	10	2.4197	8.4767
50	11	1.7776	7.7980
50	12	1.4552	8.0832
50	13	1.1382	7.6056
50	14	11.6598	9.6025
50	15	11.4821	9.1975
50	16	10.9993	9.5283
50	17	13.0488	2.0121
50	23	1.7363	4.3515
50	24	0.9176	3.1312
50	25	10.7855	11.3015
50	217	7.8104	4.7889
50	219	7.2781	3.4069
50	220	8.0867	4.1801
50	273	14.7292	8.3371
50	409	10.7203	3.9283
60	3	7.7655	5.8636
60	4	2.9017	6.5684
60	5	9.5288	7.7087
60	7	11.5265	3.6579
60	8	11.9896	3.8312
60	9	14.0149	8.9070
60	10	2.6860	8.5748
60	11	1.9819	7.7572
60	12	1.6957	8.1035
60	13	1.3543	7.5796
60	14	11.7019	9.6232
60	15	11.5379	9.1906
60	16	11.0795	9.5908
60	17	12.5227	2.4069
60	23	1.9678	4.5584
60	24	1.4859	3.2863
60	25	10.7047	11.0352
60	217	7.8360	4.8064
60	219	7.2730	3.4391
60	220	8.0625	4.1856
60	273	14.6623	8.4956
60	409	10.5390	3.8305
70	3	8.1267	6.0970
70	4	2.9156	6.5703
70	5	8.8898	7.9132
70	7	11.1757	3.9283
70	8	11.7075	3.9987
70	9	13.9820	8.9810
70	10	2.9379	8.6641
70	11	2.2021	7.7576
70	12	1.9363	8.1240
70	13	1.5705	7.5538
70	14	11.7440	9.6440
70	15	11.5935	9.1834
70	16	11.1597	9.6533
70	17	11.9965	2.8014
70	23	2.1994	4.7653
70	24	2.0112	3.3811
70	25	10.6236	10.7690
70	217	7.8617	4.8238
70	219	7.2680	3.4711
70	220	8.0381	4.1913
70	273	14.5680	8.6526
70	409	10.3549	3.7310
80	3	8.5213	6.2834
80	4	2.9297	6.5722
80	5	8.2511	8.1178
80	7	10.8249	4.1987
80	8	11.4333	4.1723
80	9	13.9494	9.0550
80	10	3.0616	8.6710
80	11	2.4458	7.8204
80	12	2.1640	8.1593
80	13	1.7866	7.5280
80	14	11.7860	9.6648
80	15	11.6492	9.1765
80	16	11.2239	9.7125
80	17	11.4725	3.1718
80	23	2.5214	4.9450
80	24	2.5256	3.4606
80	25	10.4132	10.5249
80	217	7.8874	4.8412
80	219	7.2632	3.5033
80	220	8.0139	4.1968
80	273	14.4739	8.8096
80	409	10.1777	3.6217
90	3	8.9159	6.4698
90	4	2.9438	6.5739
90	5	7.6900	8.2591
90	7	10.4643	4.4613
90	8	11.1591	4.3458
90	9	13.9168	9.1292
90	10	3.1854	8.6781
90	11	2.6895	7.8834
90	12	2.3623	8.2295
90	13	2.0426	7.5405
90	14	11.8281	9.6855
90	15	11.7050	9.1695
90	16	11.2839	9.7710
90	17	10.9501	3.5255
90	23	2.9339	5.0978
90	24	3.0517	3.5346
90	25	10.1703	10.2862
90	217	7.9131	4.8589
90	219	7.2581	3.5355
90	220	7.9897	4.2023
90	273	14.3798	8.9667
90	409	10.0287	3.4725
100	3	9.3202	6.6600
100	4	2.9577	6.5758
100	5	7.1373	8.3934
100	7	10.0644	4.6921
100	8	10.8474	4.5775
100	9	13.8776	9.2636
100	10	3.3094	8.6851
100	11	2.9333	7.9462
100	12	2.5603	8.2996
100	13	2.3250	7.5782
100	14	11.8702	9.7063
100	15	11.8071	9.1302
100	16	11.3441	9.8294
100	17	10.4275	3.8794
100	23	3.3464	5.2505
100	24	3.6831	3.5584
100	25	9.9112	10.0550
100	217	7.9387	4.8763
100	219	7.2530	3.5677
100	220	7.9653	4.2078
100	273	14.3110	9.1927
100	409	9.8797	3.3233
110	3	9.7346	6.8541
110	4	2.9718	6.5777
110	5	6.5848	8.5276
110	7	9.6646	4.9228
110	8	10.5106	4.8479
110	9	13.8130	9.6399
110	10	3.5699	8.6815
110	11	3.2450	7.9930
110	12	2.7584	8.3700
110	13	2.6075	7.6159
110	14	11.9123	9.7271
110	15	12.0176	9.0151
110	16	11.4043	9.8879
110	17	9.9285	4.1796
110	23	3.7673	5.3388
110	24	4.3129	3.5649
110	25	9.5875	9.8531
110	217	7.9642	4.8937
110	219	7.2480	3.5999
110	220	7.9411	4.2133
110	273	14.2676	9.4874
110	409	9.7180	3.1274
120	3	10.1490	7.0479
120	4	2.9859	6.5796
120	5	6.0584	8.7581
120	7	9.2727	5.1488
120	8	10.1739	5.1185
120	9	13.7482	10.0163
120	10	3.8892	8.6731
120	11	3.6021	8.0290
120	12	3.0010	8.4023
120	13	2.8901	7.6533
120	14	11.9847	9.7519
120	15	12.2280	8.9003
120	16	11.4642	9.9464
120	17	9.4398	4.4567
120	23	4.1883	5.4274
120	24	4.9266	3.4157
120	25	9.2636	9.6509
120	217	7.9899	4.9111
120	219	7.2429	3.6322
120	220	7.9166	4.2188
120	273	14.2243	9.7822
120	409	9.5532	2.9200
130	3	10.5418	7.2553
130	4	2.9998	6.5815
130	5	5.5432	9.0295
130	7	8.9128	5.3567
130	8	9.8479	5.3741
130	9	13.6727	10.3051
130	10	4.2087	8.6650
130	11	3.9593	8.0653
130	12	3.2485	8.4304
130	13	3.2256	7.6459
130	14	12.0874	9.7810
130	15	12.4385	8.8836
130	16	11.6183	10.0058
130	17	8.9509	4.7338
130	23	4.6006	5.5238
130	24	5.5405	3.2665
130	25	8.9330	9.4536
130	217	7.8884	4.9648
130	219	7.2112	3.6787
130	220	7.8924	4.2243
130	273	14.1744	10.0812
130	409	9.3806	2.8162
140	3	10.8838	7.4939
140	4	3.0139	6.5834
140	5	5.0280	9.3010
140	7	8.5531	5.5646
140	8	9.5290	5.6200
140	9	13.5899	10.5352
140	10	4.5250	8.6583
140	11	4.3133	8.0863
140	12	3.4962	8.4583
140	13	3.5745	7.6271
140	14	12.1901	9.8101
140	15	12.6490	8.9326
140	16	11.7827	10.0655
140	17	8.6133	5.0147
140	23	4.9924	5.6391
140	24	6.1666	3.2436
140	25	8.5979	9.2590
140	217	7.7323	5.0343
140	219	7.1390	3.7470
140	220	7.7224	4.3069
140	273	14.0654	10.4170
140	409	9.2003	2.8162
150	3	11.2258	7.7326
150	4	3.0280	6.5853
150	5	4.7106	9.6967
150	7	8.1953	5.7732
150	8	9.2102	5.8660
150	9	13.5074	10.7652
150	10	4.8407	8.6521
150	11	4.6599	8.0724
150	12	3.7795	8.4839
150	13	3.9235	7.6082
150	14	12.2926	9.8392
150	15	12.8594	8.9815
150	16	11.9473	10.1251
150	17	8.3765	5.2982
150	23	5.3843	5.7541
150	24	6.7980	3.2749
150	25	8.2626	9.0645
150	217	7.5761	5.1035
150	219	7.0668	3.8152
150	220	7.5525	4.3894
150	273	13.9562	10.7531
150	409	9.0199	2.8162
160	3	11.5642	7.9624
160	4	3.0419	6.5870
160	5	4.4427	10.1235
160	7	7.8558	5.9889
160	8	8.8911	6.0935
160	9	13.4094	11.0330
160	10	5.1564	8.6457
160	11	5.0065	8.0583
160	12	4.0986	8.5070
160	13	4.2724	7.5894
160	14	12.4547	9.8934
160	15	13.0699	9.0304
160	16	12.1733	10.2044
160	17	8.0221	5.4364
160	23	5.7562	5.8908
160	24	7.4587	3.3059
160	25	8.0118	9.0612
160	217	7.3116	5.1656
160	219	6.9946	3.8832
160	220	7.4332	4.4434
160	273	13.8486	11.0757
160	409	8.9039	2.8054
170	3	11.8711	8.1116
170	4	3.0560	6.5889
170	5	4.1748	10.5502
170	7	7.5163	6.2044
170	8	8.5720	6.2782
170	9	13.3075	11.3101
170	10	5.4721	8.6395
170	11	5.3532	8.0443
170	12	4.4177	8.5302
170	13	4.6536	7.5701
170	14	12.7056	9.9850
170	15	13.2233	9.1261
170	16	12.4259	10.2917
170	17	7.6588	5.5739
170	23	6.0982	6.0600
170	24	8.1633	3.3372
170	25	7.7702	9.0789
170	217	6.9748	5.2228
170	219	7.0091	3.9209
170	220	7.3899	4.4539
170	273	13.7434	11.3786
170	409	8.8158	2.7899
180	3	12.1781	8.2607
180	4	3.0701	6.5908
180	5	3.9452	10.9516
180	7	7.1769	6.4199
180	8	8.2530	6.4631
180	9	13.2056	11.5874
180	10	5.7577	8.6139
180	11	5.7270	8.0371
180	12	4.7626	8.5304
180	13	5.0347	7.5507
180	14	12.9567	10.0769
180	15	13.3523	9.2416
180	16	12.6784	10.3793
180	17	7.2168	5.7052
180	23	6.4402	6.2290
