6170	69	5.5620	6.2295
6170	70	6.6492	4.7078
6170	71	5.4271	5.6978
6170	111	6.8119	4.1725
6170	112	6.1668	4.2823
6170	118	4.7973	8.5366
6170	119	4.4652	8.0660
6170	120	13.7867	4.4687
6170	121	14.9030	4.7469
6180	69	5.5605	6.2295
6180	70	6.6505	4.7123
6180	71	5.4224	5.6982
6180	111	6.8132	4.1732
6180	112	6.1660	4.2825
6180	118	5.2050	8.4619
6180	119	4.9083	8.0221
6180	120	13.3083	4.5107
6180	121	14.3489	4.8980
6190	69	5.5588	6.2293
6190	70	6.6515	4.7169
6190	71	5.4178	5.6987
6190	111	6.8146	4.1742
6190	112	6.1654	4.2828
6190	118	5.6055	8.3901
6190	119	5.3513	7.9782
6190	120	12.8173	4.5584
6190	121	13.7945	5.0493
6200	69	5.5571	6.2290
6200	70	6.6528	4.7214
6200	71	5.4132	5.6992
6200	111	6.8161	4.1749
6200	112	6.1647	4.2832
6200	118	5.9989	8.3211
6200	119	5.7878	7.9276
6200	120	12.3263	4.6061
6200	121	13.2574	5.1811
6210	69	5.5695	6.2262
6210	70	6.6541	4.7259
6210	71	5.4085	5.6997
6210	111	6.8176	4.1758
6210	112	6.1639	4.2835
6210	118	6.3920	8.2519
6210	119	6.2087	7.8619
6210	120	11.8589	4.6751
6210	121	12.7599	5.2679
6220	69	5.5961	6.2207
6220	70	6.6553	4.7307
6220	71	5.4039	5.7002
6220	111	6.8191	4.1765
6220	112	6.1633	4.2839
6220	118	6.7852	8.1829
6220	119	6.6297	7.7963
6220	120	11.4152	4.7656
6220	121	12.2625	5.3546
6230	69	5.6226	6.2149
6230	70	6.6566	4.7352
6230	71	5.3993	5.7006
6230	111	6.8205	4.1773
6230	112	6.1626	4.2842
6230	118	7.1979	8.0760
6230	119	7.0506	7.7307
6230	120	10.9715	4.8558
6230	121	11.7650	5.4414
6240	69	5.6491	6.2092
6240	70	6.6579	4.7398
6240	71	5.3946	5.7011
6240	111	6.8220	4.1782
6240	112	6.1620	4.2844
6240	118	7.6188	7.9531
6240	119	7.4681	7.6510
6240	120	10.5279	4.9460
6240	121	11.2675	5.5066
6250	69	5.6756	6.2037
6250	70	6.6591	4.7443
6250	71	5.3900	5.7016
6250	111	6.8235	4.1789
6250	112	6.1612	4.2849
6250	118	8.0398	7.8302
6250	119	7.8781	7.5378
6250	120	10.0665	5.0741
6250	121	10.7701	5.5715
6260	69	5.7021	6.1980
6260	70	6.6604	4.7489
6260	71	5.3854	5.7021
6260	111	6.8250	4.1799
6260	112	6.1605	4.2851
6260	118	8.4556	7.7116
6260	119	8.2879	7.4249
6260	120	9.6010	5.2114
6260	121	10.2726	5.6367
6270	69	5.7286	6.1923
6270	70	6.6614	4.7534
6270	71	5.3808	5.7025
6270	111	6.8262	4.1806
6270	112	6.1599	4.2856
6270	118	8.8644	7.5992
6270	119	8.6977	7.3118
6270	120	9.1354	5.3488
6270	121	9.8239	5.7398
6280	69	5.7552	6.1868
6280	70	6.6627	4.7579
6280	71	5.3761	5.7030
6280	111	6.8277	4.1816
6280	112	6.1591	4.2859
6280	118	9.2729	7.4870
6280	119	9.1161	7.1844
6280	120	8.7055	5.5278
6280	121	9.3958	5.8591
6290	69	5.7817	6.1811
6290	70	6.6640	4.7625
6290	71	5.3715	5.7035
6290	111	6.8292	4.1823
6290	112	6.1584	4.2861
6290	118	9.6814	7.3746
6290	119	9.5427	7.0424
6290	120	8.3108	5.7486
6290	121	8.9679	5.9784
6300	69	5.8082	6.1756
6300	70	6.6652	4.7670
6300	71	5.3669	5.7040
6300	111	6.8306	4.1832
6300	112	6.1578	4.2866
6300	118	10.0752	7.2746
6300	119	9.9693	6.9006
6300	120	7.9162	5.9694
6300	121	8.5765	6.1276
6310	69	5.8347	6.1698
6310	70	6.6665	4.7715
6310	71	5.4995	5.6686
6310	111	6.8321	4.1839
6310	112	6.1572	4.2868
6310	118	10.4690	7.1744
6310	119	10.3959	6.7586
6310	120	7.5214	6.1901
6310	121	8.2006	6.2896
6320	69	5.8612	6.1641
6320	70	6.6677	4.7761
6320	71	5.6318	5.6333
6320	111	6.8336	4.1847
6320	112	6.1563	4.2873
6320	118	10.8627	7.0744
6320	119	10.8143	6.6016
6320	120	7.1400	6.3858
6320	121	7.8249	6.4515
6330	69	5.8878	6.1586
6330	70	6.6690	4.7808
6330	71	5.7878	5.6161
6330	111	6.8351	4.1856
6330	112	6.1557	4.2875
6330	118	11.3188	6.9498
6330	119	11.2306	6.4407
6330	120	6.7717	6.5562
6330	121	7.3938	6.6164
6340	69	5.9400	6.1352
6340	70	6.6703	4.7854
6340	71	5.9983	5.6417
6340	111	6.8365	4.1863
6340	112	6.1551	4.2880
6340	118	11.7818	6.8226
6340	119	11.6469	6.2799
6340	120	6.4034	6.7269
6340	121	6.9567	6.7815
6350	69	5.9987	6.1075
6350	70	6.6713	4.7899
6350	71	6.2087	5.6672
6350	111	6.8380	4.1873
6350	112	6.1542	4.2882
6350	118	12.2449	6.6951
6350	119	12.0632	6.1190
6350	120	6.0378	6.8228
6350	121	6.5086	6.9481
6360	69	6.0574	6.0796
6360	70	6.6726	4.7944
6360	71	6.4232	5.7214
6360	111	6.8395	4.1880
6360	112	6.1536	4.2885
6360	118	12.6917	6.5168
6360	119	12.4943	5.9558
6360	120	5.6737	6.8872
6360	121	6.0351	7.1171
