0.0	2.0	12.375348446	7.92350535049
0.0	8.0	7.02953466149	4.5822681545
0.0	9.0	7.02953466149	5.17891765378
10.0	2.0	12.2187624044	7.78890122345
10.0	8.0	7.53465092459	4.52761506036
10.0	9.0	7.45572650848	5.17891765378
20.0	2.0	12.062386828	7.65429709641
20.0	8.0	8.0397671877	4.47320062603
20.0	9.0	7.88191835548	5.17891765378
30.0	2.0	11.9058007864	7.51969296937
30.0	8.0	8.5448834508	4.41854753189
30.0	9.0	8.30811020247	5.17891765378
40.0	2.0	11.7277473037	7.38938471873
40.0	8.0	9.01842994745	4.39730680972
40.0	9.0	8.73430204946	5.17891765378
50.0	2.0	11.3554345247	7.29750069584
50.0	8.0	9.46040667767	4.40923979971
50.0	9.0	9.20658575546	5.17891765378
60.0	2.0	10.9831217458	7.20561667295
60.0	8.0	9.90238340788	4.42117278969
60.0	9.0	9.67886946146	5.17891765378
70.0	2.0	10.5443019922	7.1645671874
70.0	8.0	10.3443601381	4.43310577968
70.0	9.0	10.1511531675	5.17891765378
80.0	2.0	10.0391857291	7.17411357939
80.0	8.0	10.762764776	4.43907227467
80.0	9.0	10.6234368735	5.17891765378
90.0	2.0	9.53406946604	7.18365997137
90.0	8.0	11.1573868566	4.43907227467
90.0	9.0	11.0576263946	5.17891765378
100.0	2.0	9.06767878311	7.20943522974
100.0	8.0	11.5520089371	4.43907227467
100.0	9.0	11.4878170787	5.17891765378
110.0	2.0	8.60128810018	7.23521048811
110.0	8.0	11.9466310177	4.43907227467
110.0	9.0	11.9177972977	5.17891765378
110.0	10.0	14.9884832471	6.01494293218
110.0	11.0	15.063198361	5.37485734935
120.0	2.0	8.13468695214	7.26098574648
120.0	8.0	12.3496717026	4.43907227467
120.0	9.0	12.3479879817	5.17891765378
120.0	10.0	14.5082018669	6.09704190328
120.0	11.0	14.5801809344	5.42378260829
130.0	2.0	7.66534975767	7.28413574705
130.0	8.0	12.7611309919	4.43907227467
130.0	9.0	12.763235643	5.19156662317
130.0	10.0	14.0281309519	6.17914087438
130.0	11.0	14.0973739729	5.47294652703
140.0	2.0	7.18948814481	7.30131925263
140.0	8.0	13.1728007464	4.43907227467
140.0	9.0	13.1437565612	5.23357074792
140.0	10.0	13.54448213	6.25789860829
140.0	11.0	13.6145670115	5.52211044577
150.0	2.0	6.71341606684	7.31826409841
150.0	8.0	13.5842600357	4.43907227467
150.0	9.0	13.5244879445	5.27581353247
150.0	10.0	13.0294740067	6.30825582603
150.0	11.0	13.0921926094	5.4951418884
