0.0	3.0	9.3867438893	7.06433007152
0.0	4.0	7.89244161096	6.53927851215
0.0	5.0	5.76674400374	7.18365997137
0.0	6.0	6.58755793128	6.41994861229
0.0	7.0	7.32418581497	5.91876303289
0.0	9.0	7.02953466149	5.17891765378
10.0	3.0	9.80767410855	6.8256702718
10.0	4.0	7.36227999981	6.76910789927
10.0	5.0	5.30245797191	7.23282389012
10.0	6.0	5.99699283367	6.45073572645
10.0	7.0	7.93642881887	5.96935891043
10.0	9.0	7.45572650848	5.17891765378
20.0	3.0	10.2286043278	6.58701047209
20.0	4.0	6.83232885377	6.9989372864
20.0	5.0	4.83817194007	7.28198780886
20.0	6.0	5.40621727095	6.48152284062
20.0	7.0	8.54867182277	6.01995478797
20.0	9.0	7.88191835548	5.17891765378
30.0	3.0	10.653322919	6.35694242517
30.0	4.0	6.28322538276	7.22375481773
30.0	5.0	4.37388590824	7.3311517276
30.0	6.0	4.81565217334	6.51230995478
30.0	7.0	9.16091482667	6.07055066551
30.0	9.0	8.30811020247	5.17891765378
40.0	3.0	11.0818298822	6.13522747123
40.0	4.0	5.6892928434	7.43687801887
40.0	5.0	3.90412778355	7.28938626265
40.0	6.0	4.26402312101	6.47245376823
40.0	7.0	9.76705434239	6.15264963661
40.0	9.0	8.73430204946	5.17891765378
50.0	3.0	11.5101263803	5.9137511771
50.0	4.0	5.09557076914	7.65000122001
50.0	5.0	3.4305812869	7.18700120857
50.0	6.0	3.71681383599	6.42472180829
50.0	7.0	10.3702473466	6.2481135565
50.0	9.0	9.20658575546	5.17891765378
60.0	3.0	11.9786217143	5.73785890471
60.0	4.0	4.48985218364	7.83997442059
60.0	5.0	2.95703479024	7.08485481429
60.0	6.0	3.16960455096	6.37698984834
60.0	7.0	10.9736508159	6.34357747638
60.0	9.0	9.67886946146	5.17891765378
70.0	3.0	12.4643751874	5.5817753957
70.0	4.0	3.87255801711	8.00703628039
70.0	5.0	2.46496736393	6.98795893561
70.0	6.0	2.67101270626	6.30515324863
70.0	7.0	11.6195682373	6.42973366408
70.0	9.0	10.1511531675	5.17891765378
80.0	3.0	12.9427623815	5.42115735049
80.0	4.0	3.25526385058	8.17409814019
80.0	5.0	1.96826970522	6.89249501572
80.0	6.0	2.1776824893	6.23045273132
80.0	7.0	12.2840065884	6.51159397538
80.0	9.0	10.6234368735	5.17891765378
90.0	3.0	13.3559053917	5.21781920114
90.0	4.0	2.65249177661	8.3275563914
90.0	5.0	1.4780964649	6.81540790042
90.0	6.0	1.68435227233	6.15599087381
90.0	7.0	12.9482344744	6.59369294648
90.0	9.0	11.0576263946	5.17891765378
100.0	3.0	13.7690484019	5.01448105178
100.0	4.0	2.06466272543	8.46741103403
100.0	5.0	1.00307671248	6.78127954906
100.0	6.0	1.2156464732	6.09417798568
100.0	7.0	13.6065693373	6.62686665864
100.0	9.0	11.4878170787	5.17891765378
110.0	3.0	14.2021855975	4.84288465579
110.0	4.0	1.47683367424	8.60750433647
110.0	5.0	0.52805696005	6.7471511977
110.0	6.0	0.757674394652	6.03809293275
110.0	7.0	14.2590111771	6.61087645206
110.0	9.0	11.9177972977	5.17891765378
110.0	10.0	14.9884832471	6.01494293218
120.0	3.0	14.6652088387	4.71878155993
120.0	4.0	1.04032903688	8.82205949641
120.0	5.0	0.052826742516	6.71326150614
120.0	6.0	0.299702316107	5.98200787982
120.0	7.0	14.911453017	6.59488624548
120.0	9.0	12.3479879817	5.17891765378
120.0	10.0	14.5082018669	6.09704190328
130.0	3.0	15.1282320799	4.59467846408
130.0	4.0	0.704847652136	9.08649455449
130.0	6.0	-0.158480227548	5.92568416709
130.0	7.0	15.5638948568	6.5791346987
130.0	9.0	12.763235643	5.19156662317
130.0	10.0	14.0281309519	6.17914087438
140.0	4.0	0.369155802283	9.35092961257
140.0	9.0	13.1437565612	5.23357074792
140.0	10.0	13.54448213	6.25789860829
150.0	4.0	0.0334639524305	9.61536467066
150.0	9.0	13.5244879445	5.27581353247
150.0	10.0	13.0294740067	6.30825582603
160.0	9.0	13.9052193278	5.31781765722
160.0	10.0	12.5144658834	6.35837438397
170.0	9.0	14.2859507112	5.36006044176
170.0	10.0	11.9992472951	6.40873160171
170.0	13.0	-0.126279065775	4.50852227639
180.0	9.0	14.6666820945	5.40206456651
180.0	10.0	11.488448474	6.46935119083
180.0	13.0	0.435031381596	4.51568207038
190.0	9.0	15.0474134778	5.44430735106
190.0	10.0	10.987331048	6.55455273933
190.0	13.0	0.996131363858	4.52308052417
200.0	9.0	15.427934396	5.48631147581
200.0	10.0	10.486213622	6.63975428783
200.0	13.0	1.55744181123	4.53024031816
210.0	10.0	9.98509619596	6.72519449613
210.0	13.0	2.12380342123	4.56484598912
220.0	10.0	9.4894508628	6.81660119942
220.0	13.0	2.69774177518	4.64073980543
230.0	10.0	9.0434752955	6.96433161544
230.0	13.0	3.27168012913	4.71687228154
240.0	10.0	8.5974997282	7.11206203146
240.0	13.0	3.84582894819	4.79276609785
250.0	10.0	8.15152416091	7.25979244748
250.0	13.0	4.41976730214	4.86865991415
260.0	10.0	7.70554859361	7.40752286351
260.0	13.0	4.9918114701	4.93596197767
270.0	10.0	7.25368000324	7.497497608
270.0	13.0	5.56385563806	5.00326404119
280.0	10.0	6.80118001755	7.5810285379
280.0	13.0	6.13589980602	5.07056610471
290.0	10.0	6.34868003185	7.6645594678
290.0	13.0	6.71383699705	5.13357229184
300.0	10.0	5.89618004616	7.7480903977
300.0	13.0	7.34523232593	5.15672229241
310.0	10.0	5.44620564178	7.76121668668
310.0	13.0	7.97662765481	5.18011095278
320.0	10.0	4.99665216762	7.76670586207
320.0	13.0	8.60802298368	5.20326095335
320.0	14.0	0.242455806289	4.79658465464
320.0	15.0	0.151113948711	4.30375216823
330.0	10.0	4.54709869346	7.77219503747
330.0	13.0	9.23941831256	5.22664961372
330.0	14.0	0.6012988182	4.7476593957
330.0	15.0	0.514166262815	4.2500537133
330.0	17.0	-0.141222088559	5.55552281773
340.0	10.0	4.09733475419	7.77768421286
340.0	13.0	9.87081364144	5.27294961487
340.0	14.0	0.959931365002	4.69897279656
340.0	15.0	0.877218576919	4.19635525836
340.0	17.0	0.259293015059	5.57294498311
340.0	18.0	0.0774511603422	4.77438929327
350.0	10.0	3.64462430339	7.81730173961
350.0	13.0	10.5022089703	5.31948827581
350.0	14.0	1.31877437691	4.65004753762
350.0	15.0	1.24027089102	4.14265680343
350.0	17.0	0.659597653566	5.59036714849
350.0	18.0	0.431453474732	4.78512898425
360.0	10.0	3.18854641083	7.89104761773
360.0	13.0	11.1336042992	5.36578827696
360.0	14.0	1.67740692372	4.60541815507
360.0	15.0	1.6026918098	4.10017535908
360.0	17.0	1.06011275718	5.60802797367
360.0	18.0	0.785455789122	4.79586867524
370.0	10.0	2.73246851827	7.96503215564
370.0	13.0	11.7490042797	5.37557332875
370.0	14.0	2.03624993563	4.59754238168
370.0	15.0	1.96427086814	4.0846624721
370.0	17.0	1.46041739569	5.62545013905
370.0	18.0	1.13945810351	4.80684702603
380.0	10.0	2.27660109082	8.03877803375
380.0	13.0	12.3402007727	5.329989307
380.0	14.0	2.39509294754	4.58966660829
380.0	15.0	2.32563946136	4.06914958511
380.0	17.0	1.85672319712	5.62712075764
380.0	18.0	1.49324995279	4.81758671702
390.0	10.0	1.85314529025	8.14235638682
390.0	13.0	12.9316077307	5.28464394505
390.0	14.0	2.75393595945	4.5817908349
390.0	15.0	2.68700805459	4.05363669813
390.0	17.0	2.25050341723	5.61829034505
390.0	18.0	1.90071040503	4.82092795421
400.0	10.0	1.50587785937	8.31538474162
400.0	13.0	13.5228042237	5.23905992331
400.0	14.0	3.11277897136	4.57415372131
400.0	15.0	3.04858711293	4.03812381115
400.0	17.0	2.64407317223	5.60945993246
400.0	18.0	2.33111155421	4.82092795421
410.0	10.0	1.15861042849	8.48841309641
410.0	13.0	14.1038983913	5.20493157195
410.0	14.0	3.47162198327	4.56627794792
410.0	15.0	3.42342547317	4.02619082117
410.0	17.0	3.03764292723	5.60062951988
410.0	18.0	2.76130223829	4.82092795421
420.0	10.0	0.811342997606	8.6614414512
420.0	13.0	14.6437413975	5.21519394334
420.0	14.0	3.83046499518	4.55840217453
420.0	15.0	3.80394639137	4.01616710958
420.0	17.0	3.43142314733	5.59179910729
420.0	18.0	3.19149292236	4.82092795421
430.0	10.0	0.52847789027	8.85260795077
430.0	13.0	15.1835844037	5.22569497453
430.0	14.0	4.1282731253	4.55840217453
430.0	15.0	4.18467777468	4.00590473819
430.0	17.0	3.82793941387	5.58559395249
430.0	18.0	3.61558011826	4.82498517081
440.0	10.0	0.395674406096	9.08625589469
440.0	14.0	4.42587079032	4.55840217453
440.0	15.0	4.56519869289	3.9958810266
440.0	17.0	4.23687312187	5.59012848869
440.0	18.0	4.01399057078	4.84527125378
450.0	10.0	0.263081387032	9.31966517881
450.0	14.0	4.72367892044	4.55840217453
450.0	15.0	4.9459300762	3.98561865521
450.0	17.0	4.64559636476	5.59466302488
450.0	18.0	4.41261148841	4.86555733676
450.0	19.0	15.4100448617	4.22618773333
460.0	10.0	0.130488367968	9.55307446293
460.0	14.0	5.02148705056	4.55840217453
460.0	15.0	5.29530215818	3.98561865521
460.0	17.0	5.05431960766	5.59943622088
460.0	18.0	4.81123240604	4.88584341973
460.0	19.0	14.7161413952	4.1617495874
470.0	10.0	-0.00231511620588	9.78672240685
470.0	14.0	5.38790680641	4.54050268955
470.0	15.0	5.64446377505	3.98561865521
470.0	17.0	5.46325331566	5.60397075707
470.0	18.0	5.20964285856	4.90612950271
470.0	19.0	14.0220274637	4.09731144148
480.0	14.0	5.76211377133	4.52069392617
480.0	15.0	5.99383585703	3.98561865521
480.0	17.0	5.87197655855	5.60850529327
480.0	18.0	5.63478238	4.95362280285
480.0	19.0	13.3281239973	4.03263463576
490.0	14.0	6.13632073624	4.500646503
490.0	15.0	6.34299747389	3.98561865521
490.0	17.0	6.29732654511	5.68797900657
490.0	18.0	6.08644050526	5.02832332016
490.0	19.0	12.6342205308	3.96819648984
500.0	14.0	6.53010095635	4.50589701859
500.0	15.0	6.69889397427	4.00447277939
500.0	17.0	6.72267653166	5.76769137967
500.0	18.0	6.53809863052	5.10278517767
500.0	19.0	11.9775693888	3.90447432331
510.0	14.0	6.96976257036	4.56985784491
510.0	15.0	7.06952303232	4.06676298712
510.0	17.0	7.14802651821	5.84716509298
510.0	18.0	6.98954629066	5.17748569498
510.0	19.0	11.3251275489	3.84075215679
520.0	14.0	7.40942418437	4.63381867124
520.0	15.0	7.44036255548	4.12929185464
520.0	17.0	7.57316603966	5.92663880628
520.0	18.0	7.44120441592	5.25194755249
520.0	19.0	10.6726857091	3.77726865006
530.0	14.0	7.84929626348	4.69777949756
530.0	15.0	7.81120207864	4.19182072217
530.0	17.0	7.99599044489	5.9970434472
530.0	18.0	7.87497300686	5.29419033704
530.0	19.0	10.0556020077	3.69612431816
540.0	14.0	8.28895787749	4.76174032388
540.0	15.0	8.18877648531	4.2476671153
540.0	17.0	8.40850205976	6.03045581916
540.0	18.0	8.30074392363	5.32259085321
540.0	19.0	9.44251714335	3.61307070786
550.0	14.0	8.7286194915	4.82570115021
550.0	15.0	8.62738577377	4.24265525951
550.0	17.0	8.82101367463	6.06386819112
550.0	18.0	8.72672530551	5.35099136938
550.0	19.0	8.80796483783	3.62762895564
560.0	14.0	9.17122761704	4.83763414019
560.0	15.0	9.06578459712	4.23764340371
560.0	17.0	9.23352528949	6.09728056308
560.0	18.0	9.15270668739	5.37939188554
560.0	19.0	8.15910090485	3.70710266895
570.0	14.0	9.61509853324	4.827133109
570.0	15.0	9.50418342047	4.23263154792
570.0	17.0	9.64603690436	6.13069293504
570.0	18.0	9.59636713849	5.4113722987
570.0	19.0	7.51234162297	3.79755473304
580.0	14.0	10.0587589843	4.81687073762
580.0	15.0	9.94279270893	4.22785835192
580.0	17.0	10.0659147981	6.17126510099
580.0	18.0	10.0574961937	5.44693260886
580.0	19.0	6.87421141059	3.93192020028
590.0	14.0	10.5026299005	4.80636970643
590.0	15.0	10.3801392067	4.22594907353
590.0	17.0	10.5152578071	6.23999912331
590.0	18.0	10.518835714	5.48249291902
590.0	19.0	6.23629166331	4.06604700772
600.0	14.0	10.9416601192	4.80517640743
600.0	15.0	10.8147496581	4.23096092932
600.0	17.0	10.9643903511	6.30897180543
600.0	18.0	10.9799647692	5.51805322917
600.0	19.0	5.59837191604	4.20041247496
600.0	20.0	15.0895064997	4.80756300543
610.0	14.0	11.3373345253	4.88632073933
610.0	15.0	11.2493601095	4.23621144491
610.0	17.0	11.4137333601	6.37770582774
610.0	18.0	11.4413042895	5.55361353933
610.0	19.0	4.94782426219	4.22929031072
610.0	20.0	14.6601576761	4.67391351759
610.0	21.0	15.2561948665	2.82310677081
620.0	14.0	11.7330089314	4.96746507124
620.0	15.0	11.6839705609	4.24146196051
620.0	17.0	11.862865904	6.44667850986
620.0	18.0	11.8912786938	5.5805820967
620.0	19.0	4.29727660833	4.25816814649
620.0	20.0	14.2308088524	4.54026402975
620.0	21.0	14.7424495339	2.78802378025
620.0	22.0	14.9034553428	3.83955885779
630.0	14.0	12.1286833375	5.04860940314
630.0	15.0	12.1185810122	4.2464738163
630.0	17.0	12.3122089131	6.51541253218
630.0	18.0	12.3385170518	5.60540271587
630.0	19.0	3.64672895448	4.28728464205
630.0	20.0	13.774941425	4.3292887668
630.0	21.0	14.2287042013	2.75294078969
630.0	22.0	14.3610867553	3.73860576251
640.0	14.0	12.5243577436	5.12975373504
640.0	15.0	12.5201484414	4.34838155078
640.0	17.0	12.7529228526	6.53784655335
640.0	18.0	12.7857554098	5.63046199484
640.0	19.0	2.9976545564	4.27773825006
640.0	20.0	13.3013949283	4.06676298712
640.0	21.0	13.7149588687	2.71785779914
640.0	22.0	13.8187181678	3.63765266723
650.0	14.0	12.9154019173	5.20946610815
650.0	15.0	12.9074042431	4.49157743061
650.0	17.0	13.1936367922	6.56004191472
650.0	18.0	13.2329937677	5.65528261401
650.0	19.0	2.34921155364	4.25196299169
650.0	20.0	12.8019612232	4.01378051158
650.0	21.0	13.1862705134	2.69112790157
650.0	22.0	13.3032891143	3.52500524177
660.0	14.0	13.2647739993	5.27533621287
660.0	15.0	13.2912926031	4.63071609384
660.0	17.0	13.6341402667	6.5824759359
660.0	18.0	13.6802321257	5.68010323318
660.0	19.0	1.70076855088	4.22618773333
660.0	20.0	12.2854798442	4.10065267868
660.0	21.0	12.6352728564	2.67728563319
660.0	22.0	12.7908065724	3.4106871977
670.0	14.0	13.6139356161	5.34144497739
670.0	15.0	13.6610798007	4.75362589069
670.0	17.0	14.0748542062	6.60490995707
670.0	18.0	14.0695925785	5.72783519312
670.0	19.0	1.05232554813	4.20041247496
670.0	20.0	11.7637368374	4.21258412474
670.0	21.0	12.0844856645	2.663204705
670.0	22.0	12.2490693802	3.40806193991
680.0	14.0	13.9633076981	5.40731508211
680.0	15.0	14.0310774634	4.87653568754
680.0	17.0	14.5155681458	6.62734397824
680.0	18.0	14.4589530313	5.77556715307
680.0	19.0	0.452499985695	4.15268051501
680.0	20.0	11.2346275518	4.36270113876
680.0	21.0	11.5334880075	2.64912377682
680.0	22.0	11.6877589328	3.47965987982
690.0	14.0	14.312469315	5.47342384663
690.0	15.0	14.400864661	4.9994454844
690.0	17.0	14.9562820853	6.64953933962
690.0	18.0	14.8483134841	5.82329911301
690.0	19.0	-0.147325576738	4.10494855507
690.0	20.0	10.7055182662	4.51281815278
690.0	21.0	10.9898566293	2.71547120114
690.0	22.0	11.1266589506	3.55125781974
