0.0	1.0	0.294651153476	8.09056721029
10.0	1.0	1.03127903717	7.85190741057
20.0	1.0	1.76790692085	7.61324761086
30.0	1.0	2.51547899024	7.36408677996
40.0	1.0	3.27925687308	7.09869708268
50.0	1.0	4.04324522102	6.8335460452
60.0	1.0	4.85079984665	6.61803624605
70.0	1.0	5.67708586704	6.42352850929
80.0	1.0	6.50337188743	6.22902077252
90.0	1.0	7.32355441964	6.04787798454
100.0	1.0	8.14352648674	5.86697385636
110.0	1.0	8.96728692581	5.69251354277
120.0	1.0	9.82366945688	5.5772408595
130.0	1.0	10.6800519879	5.46196817624
140.0	1.0	11.5265426589	5.33953569899
150.0	1.0	12.3332554241	5.18846404577
160.0	1.0	13.1399681893	5.03739239255
170.0	1.0	13.951521652	4.89371919312
180.0	1.0	14.7824379048	4.78083310786
190.0	1.0	15.6131436925	4.6677083628
230.0	4.0	15.2940785863	9.09723424548
240.0	4.0	14.6149076775	9.1623883708
240.0	5.0	15.04215185	8.56908010871
250.0	4.0	13.9357367687	9.22754249612
250.0	5.0	14.3507739649	8.5802971193
260.0	4.0	13.2403600465	9.33828064319
260.0	5.0	13.6591856147	8.59175278968
270.0	4.0	12.5291984411	9.494602812
270.0	5.0	12.9480240093	8.77289557767
280.0	4.0	11.8180368357	9.65092498081
280.0	5.0	12.2366519387	8.95379970585
290.0	4.0	11.1394973223	9.85092189297
290.0	5.0	11.5246484729	9.13422651443
300.0	4.0	10.4828461802	10.0800353007
300.0	5.0	10.8042264026	9.30868682802
310.0	4.0	9.82956247995	10.3074780898
310.0	5.0	10.0838043324	9.48314714161
320.0	4.0	9.20595436013	10.5196466518
320.0	5.0	9.38758574974	9.65283425921
330.0	4.0	8.58234624031	10.7318152137
330.0	5.0	8.71578111981	9.81798684061
340.0	4.0	7.94716253946	10.9131966615
340.0	5.0	8.04376602478	9.98337808181
350.0	4.0	7.29472069962	11.0482781081
350.0	5.0	7.38311604566	10.1358816938
360.0	4.0	6.64227885978	11.1835982146
360.0	5.0	6.72372885721	10.286953347
370.0	4.0	6.00393818229	11.3155770838
370.0	5.0	6.06413120364	10.4382636601
380.0	4.0	5.38643355065	11.4430214169
380.0	5.0	5.40979517781	10.6067574787
390.0	4.0	4.76913938411	11.5702270901
390.0	5.0	4.7556696171	10.7771605757
400.0	4.0	4.1413219621	11.6928982272
400.0	5.0	4.10238591682	10.9468476933
410.0	4.0	3.49793012198	11.8088868898
410.0	5.0	3.45415337917	11.1091363571
420.0	4.0	2.85453828185	11.9248755525
420.0	5.0	2.80592084153	11.2714250209
430.0	4.0	2.21114644173	12.0406255553
430.0	5.0	2.15853016432	11.4201100761
440.0	4.0	1.57301622934	12.1628193728
440.0	5.0	1.51177088244	11.5599647187
450.0	4.0	0.935727877395	12.2854905098
450.0	5.0	0.865011600561	11.6995807016
460.0	4.0	0.298229060339	12.4081616469
460.0	5.0	0.218252318682	11.8391966844
470.0	4.0	-0.339059291607	12.5310714438
470.0	5.0	-0.428717428307	11.979051327
500.0	6.0	15.0046890605	9.01441929498
510.0	6.0	14.5761820973	8.98052960342
520.0	6.0	14.1476751341	8.94640125206
530.0	6.0	13.7118018921	8.92181929269
540.0	6.0	13.2645635341	8.9120342409
550.0	6.0	12.8173251762	8.90201052931
560.0	6.0	12.3288356568	9.00439558339
570.0	6.0	11.8401356722	9.10654197767
580.0	6.0	11.3564868503	9.19651672216
590.0	6.0	10.8919903533	9.23780486751
600.0	6.0	10.4274938564	9.27885435306
610.0	6.0	9.9661543361	9.3256316738
610.0	8.0	0.182683715155	11.7411075067
620.0	6.0	9.51239155974	9.38529662373
620.0	8.0	0.780404626491	11.6170044109
630.0	6.0	9.05862878339	9.44496157366
630.0	8.0	1.37812553783	11.492901315
640.0	6.0	8.60507647215	9.51011569898
640.0	8.0	1.96890110055	11.4096090449
650.0	6.0	8.15510206777	9.62538838224
650.0	8.0	2.55673015173	11.3437389402
660.0	6.0	7.70512766339	9.7406610655
660.0	8.0	3.14455920292	11.2778688355
670.0	6.0	7.25346953813	9.85163787237
670.0	8.0	3.74017546316	11.2339554323
680.0	6.0	6.79507652937	9.94519251386
680.0	8.0	4.33768590938	11.1955312046
680.0	10.0	15.159170451	8.38889195993
690.0	6.0	6.3364730555	10.0389858151
690.0	8.0	4.9349858905	11.156868317
690.0	10.0	14.4715809379	8.50822185978
700.0	6.0	5.88986609287	10.123710044
700.0	8.0	5.49734866342	11.1203533676
700.0	10.0	13.7839914247	8.62755175964
710.0	6.0	5.46114866456	10.1943533448
710.0	8.0	6.04455794845	11.0845543977
710.0	10.0	13.0966123767	8.7468816595
720.0	6.0	5.03243123626	10.2649966455
720.0	8.0	6.54946374644	11.000784808
720.0	10.0	12.4384879789	8.84640279598
730.0	6.0	4.57972078545	10.3642791222
730.0	8.0	7.02953466149	10.9041275891
730.0	10.0	11.7837310228	8.94353733446
740.0	6.0	4.11669754428	10.4754945888
740.0	8.0	7.45046488074	10.8790683101
740.0	10.0	11.1224496484	9.03733063575
750.0	6.0	3.6536743031	10.5869487153
750.0	8.0	7.88781137855	10.8342002678
750.0	10.0	10.4348601352	9.11680434905
750.0	11.0	0.0883953460427	7.70393833475
760.0	6.0	3.17591850425	10.6816966558
760.0	8.0	8.39124392077	10.7096198523
760.0	10.0	9.74727062209	9.19627806236
760.0	11.0	0.635604631069	7.44141255507
770.0	6.0	2.69184875211	10.7690461425
770.0	8.0	8.89446599788	10.5850394369
770.0	10.0	9.06704738778	9.28458218825
770.0	11.0	1.1828139161	7.17888677538
780.0	6.0	2.20777899997	10.856634289
780.0	8.0	9.3867438893	10.365711081
780.0	10.0	8.41523694327	9.4077306449
780.0	11.0	1.73318017777	6.9103945007
790.0	6.0	1.76790692085	10.9890904778
790.0	8.0	9.87775899005	10.1358816938
790.0	10.0	7.76342649876	9.53087910156
790.0	11.0	2.29680574134	6.61779758625
800.0	6.0	1.3469767016	11.1411167702
800.0	8.0	10.3795078114	9.89053941972
800.0	10.0	7.10972186826	9.6597553934
800.0	11.0	2.86022083981	6.32520067181
810.0	6.0	0.926046482352	11.2929044028
810.0	8.0	10.9231391896	9.58219095849
810.0	10.0	6.43896956388	9.83875024319
810.0	11.0	3.42700338003	6.03880891215
820.0	6.0	0.50048603069	11.4158141997
820.0	8.0	11.4667705677	9.27384249727
820.0	10.0	5.7680067944	10.017745093
820.0	11.0	4.02346150071	5.80683158683
830.0	6.0	0.0677697652994	11.4955265728
830.0	8.0	12.0200833409	9.01370331558
830.0	10.0	5.09725449002	10.1967399428
830.0	11.0	4.61970915628	5.57461560171
840.0	8.0	12.5757112303	8.76549712388
840.0	10.0	4.41618939527	10.3998394323
840.0	11.0	5.21595681185	5.34263827639
850.0	8.0	13.147124003	8.55595381973
850.0	10.0	3.73386150987	10.6055641797
850.0	11.0	5.84840446627	5.14240270443
860.0	8.0	13.7551577047	8.43662391987
860.0	10.0	3.05174408957	10.811288927
860.0	11.0	6.51705211955	4.97390888583
870.0	8.0	14.3629809413	8.31729402001
870.0	10.0	2.40624759835	10.9384946003
870.0	11.0	7.18548930773	4.80541506723
880.0	8.0	14.971014643	8.19796412016
880.0	10.0	1.76096157224	11.0659389333
880.0	11.0	7.85413696101	4.64670630042
890.0	10.0	1.11546508102	11.1931446066
890.0	11.0	8.52215321896	4.57510836051
900.0	10.0	0.536686029545	11.3840724463
900.0	11.0	9.19037994202	4.50351042059
910.0	10.0	-0.0420930219251	11.5750002861
910.0	11.0	9.85860666508	4.43191248068
920.0	11.0	10.5268333881	4.36484907696
930.0	11.0	11.1931659252	4.33835783919
940.0	11.0	11.8597089274	4.31186660142
950.0	11.0	12.5262519296	4.28537536365
960.0	11.0	13.1359693522	4.37200887095
960.0	14.0	8.76713460656	7.02709914276
970.0	11.0	13.6890716603	4.57176712331
970.0	14.0	8.32263229503	7.05382904033
980.0	11.0	14.2421739684	4.77152537567
980.0	14.0	7.87834044861	7.0803202781
990.0	11.0	14.7952762765	4.97128362803
990.0	14.0	7.43404860219	7.10681151587
1000.0	11.0	15.3483785846	5.17104188039
1000.0	14.0	6.89231141002	7.09225326808
1010.0	14.0	6.32637073023	7.06767130871
1020.0	14.0	5.76021958534	7.04285068954
1030.0	14.0	5.22332309069	7.06337543232
1040.0	14.0	4.68958357268	7.08915069069
1050.0	14.0	4.16447312416	7.11802852645
1060.0	14.0	3.71723476621	7.17769347638
1070.0	14.0	3.26999640825	7.23735842631
1080.0	14.0	2.92314990759	7.34189141858
1090.0	14.0	2.61902782418	7.46551719484
1100.0	14.0	2.31511620588	7.58938163089
1130.0	18.0	15.4262506751	8.39294917652
1140.0	18.0	14.6391111651	8.47242288983
1150.0	18.0	13.85176119	8.55189660313
1160.0	18.0	13.0644112149	8.63160897624
1170.0	18.0	12.2701158912	8.79867083604
1180.0	18.0	11.474978707	8.97527908782
1190.0	18.0	10.682156639	9.13494249383
1200.0	18.0	9.8983845708	9.22539455792
1210.0	18.0	9.11461250255	9.31584662201
1220.0	18.0	8.33041950409	9.41799301629
1230.0	18.0	7.54517418008	9.54639198854
1230.0	25.0	3.84940685505	4.59014392789
1240.0	18.0	6.75992885606	9.67479096078
1240.0	25.0	4.03924638393	4.66842434219
1250.0	18.0	5.98036609001	9.81631622201
1250.0	25.0	4.22887544771	4.7467047565
1260.0	18.0	5.20332890527	9.96309199884
1260.0	25.0	4.41871497659	4.82474651101
1270.0	18.0	4.42629172053	10.1043786003
1270.0	25.0	4.60855450547	4.90302692531
1280.0	18.0	3.65030686135	10.1938760252
1280.0	25.0	4.79818356924	4.98130733962
1290.0	18.0	2.87411153705	10.2833734501
1290.0	25.0	4.98802309813	5.05958775393
1300.0	18.0	2.09812667786	10.3728708749
1300.0	25.0	5.22542774178	5.10015991988
1310.0	18.0	1.32108949312	10.5055657236
1310.0	25.0	5.46262192033	5.14073208583
1310.0	24.0	14.9358669697	4.4125810369
1320.0	18.0	0.544052308382	10.643272428
1320.0	25.0	5.70002656399	5.18154291158
1320.0	24.0	14.4787367516	4.39873876852
1330.0	18.0	-0.233195341465	10.7809791325
1330.0	25.0	5.93743120765	5.22211507753
1330.0	24.0	14.0218169986	4.38513515993
1340.0	25.0	6.17525678152	5.29108775965
1340.0	24.0	13.5646867805	4.37153155135
1350.0	25.0	6.41434514606	5.42688518568
1350.0	24.0	13.1258670269	4.34718825178
1360.0	25.0	6.6536439757	5.56244395192
1360.0	24.0	12.6946240173	4.31807175622
1370.0	25.0	6.89273234024	5.69800271816
1370.0	24.0	12.2633810077	4.28895526065
1380.0	25.0	7.13182070477	5.8335614844
1380.0	24.0	11.8323484631	4.25983876509
1390.0	25.0	7.36101720915	5.94262901286
1390.0	24.0	11.4594042889	4.11974546265
1400.0	25.0	7.58895092288	6.04859396394
1400.0	24.0	11.125606625	3.90590628211
1410.0	25.0	7.81709510171	6.15479757481
1410.0	24.0	10.7918089612	3.69182844177
1420.0	25.0	8.02145672316	6.25169345349
1420.0	24.0	10.4230740891	3.52452792217
1430.0	25.0	8.1710974161	6.3271099502
1430.0	24.0	10.0391857291	3.37703616595
1440.0	25.0	8.32052764394	6.40228778711
1440.0	24.0	9.65529736918	3.22954440972
1450.0	25.0	8.47016833688	6.47770428382
1450.0	24.0	9.23205203372	3.13527378884
1460.0	25.0	8.61096949522	6.54596098654
1460.0	24.0	8.71641251514	3.1651062638
1470.0	25.0	8.74314158406	6.60705789527
1470.0	24.0	8.20077299656	3.19493873876
1480.0	25.0	8.87531367291	6.66815480399
