0	746	96.1750	24.6750
0	747	94.8000	24.5250
0	775	11.8750	15.5250
1	746	96.1750	24.6750
1	747	94.6500	24.5250
1	775	11.1750	15.1750
2	746	96.1750	24.6750
2	747	94.6500	24.6250
2	775	10.6250	14.8250
3	746	96.1750	24.6750
3	747	94.5000	24.6250
3	775	10.0750	14.6000
4	746	96.1750	24.6750
4	747	94.5000	24.7250
4	775	9.5250	14.2750
5	746	96.1750	24.6750
5	747	94.5000	24.7250
5	775	8.9750	14.0250
6	746	96.1750	24.6750
6	747	94.3750	24.8500
6	775	8.4250	13.7000
7	746	96.1750	24.6750
7	747	94.3750	24.8500
7	775	7.8250	13.4750
8	746	96.1750	24.6750
8	747	94.3750	24.9750
8	775	7.0000	13.1250
9	746	96.1750	24.6750
9	747	94.3750	24.9750
9	775	6.1750	12.9000
10	746	96.1750	24.6750
10	747	94.3750	24.9750
10	775	5.3500	12.6750
11	746	96.1750	24.6750
11	747	94.3750	24.9750
11	775	4.8000	12.3250
12	746	96.1750	24.6750
12	747	94.3750	24.9750
12	775	4.2500	12.0250
13	746	96.1750	24.6750
13	747	94.3750	25.0750
13	775	3.7750	11.7000
14	746	96.1750	24.6750
14	747	94.3750	25.0750
14	775	3.2250	11.4750
15	746	96.1750	24.6750
15	747	94.3750	25.0750
15	775	2.7500	11.1750
16	746	96.1750	24.6750
16	747	94.3750	25.0750
16	775	2.2000	10.8250
17	746	96.1750	24.6750
17	747	94.3750	25.2000
17	775	1.9250	10.6750
18	746	96.1750	24.6750
18	747	94.3750	25.2000
18	775	1.7000	10.4500
19	746	96.1750	24.6750
19	747	94.3750	25.2000
19	775	1.1500	10.2250
20	746	96.1750	24.6750
20	747	94.3750	25.2000
20	775	0.6000	9.7750
21	746	96.1750	24.6750
21	747	94.3750	25.2000
22	746	96.1750	24.6750
22	747	94.2500	25.2000
23	746	96.1750	24.6750
23	747	94.2500	25.2000
24	746	96.1750	24.6750
24	747	94.2500	25.0750
25	746	96.1750	24.6750
25	747	94.2500	24.9750
26	746	96.1750	24.6750
26	747	94.2500	24.9000
27	746	96.1750	24.6750
27	747	94.1000	24.8500
28	746	96.1750	24.6750
28	747	94.1000	24.7250
29	746	96.1750	24.6750
29	747	94.1000	24.6750
30	746	96.1750	24.6750
30	747	94.1000	24.6250
31	746	96.1750	24.6750
31	747	94.1000	24.5250
32	746	96.1750	24.6750
32	747	93.9500	24.4500
33	746	96.1750	24.6750
33	747	93.9500	24.4000
34	746	96.1750	24.6750
34	747	93.9500	24.2750
35	746	96.1750	24.6750
35	747	93.9500	24.2250
36	746	96.1750	24.6750
36	747	93.9500	24.1000
37	746	96.1750	24.6750
37	747	93.8250	24.1000
38	746	96.1750	24.6750
38	747	93.8250	24.0000
39	746	96.1750	24.6750
39	747	93.8250	23.9000
40	746	96.1750	24.6750
40	747	93.8250	23.9000
41	746	96.1750	24.6750
41	747	93.8250	23.7750
42	746	96.0250	24.6750
42	747	93.8250	23.7000
43	746	95.8000	24.8000
43	747	93.8250	23.7000
44	746	95.6250	24.9000
44	747	93.8250	23.7000
45	746	95.2000	25.1500
45	747	93.8750	23.7000
46	746	94.7750	25.2500
46	747	93.8750	23.7750
47	746	94.3750	25.4750
47	747	93.8750	23.7250
48	746	94.1000	25.6000
48	747	93.9500	23.7250
49	746	93.8250	25.7000
49	747	93.9500	23.7250
50	746	93.5500	25.8250
50	747	93.9500	23.7750
51	746	93.5500	25.8250
51	747	94.0250	23.7750
52	746	93.5500	25.8250
52	747	94.0250	23.7750
53	746	93.6750	25.8250
53	747	94.0250	23.7250
54	746	94.1000	25.9500
54	747	94.1000	23.7250
55	746	94.2250	26.0500
55	747	94.1000	23.7750
56	746	94.3750	26.0500
56	747	94.1000	23.7750
57	746	94.5250	26.0500
57	747	94.1500	23.7750
58	746	94.5250	26.0500
58	747	94.1500	23.7000
59	746	94.5250	26.0500
59	747	94.1500	23.7500
60	746	94.5250	26.0500
60	747	94.2250	23.7500
61	746	94.5250	26.0500
61	747	94.2250	23.7500
62	746	94.5250	26.1500
62	747	94.2250	23.7500
63	746	94.5250	26.1500
63	747	94.5750	23.7000
64	746	94.5250	26.1500
64	747	95.3500	23.5250
65	746	94.5250	26.2750
65	747	96.1500	23.3500
66	746	94.6500	26.1500
66	747	97.1250	23.0250
67	746	94.7750	26.0500
67	747	97.9500	22.6500
68	746	94.5250	25.9500
69	746	94.2250	25.8250
70	746	93.9750	25.8250
71	746	94.5250	25.1500
72	746	95.2000	24.4500
73	746	95.7500	23.7750
74	746	96.4250	23.3000
75	746	97.1250	22.8500
76	746	97.7500	22.5000
77	762	93.5500	13.4000
78	762	92.1250	13.1250
79	762	91.0250	12.9000
80	762	90.1250	12.5500
81	762	88.8250	11.9500
82	762	87.2750	11.3500
83	762	86.6250	10.8000
84	762	85.5250	10.1000
