0	547	30.7500	20.9500
0	548	29.3500	21.1000
0	550	20.5750	23.0250
1	547	30.2500	20.9500
1	548	29.1750	21.1000
1	550	19.0750	23.0250
2	547	29.9000	20.9500
2	548	29.0750	21.1000
2	550	19.0750	23.0250
3	547	29.5500	21.0500
3	548	29.0000	21.2250
3	550	19.0750	23.0250
4	547	29.1500	21.0500
4	548	28.8000	21.2250
4	550	19.0750	23.0250
5	547	28.8000	21.1500
5	548	28.7000	21.3250
5	550	19.0750	23.0250
6	547	28.4500	21.1500
6	548	28.6000	21.3250
6	550	19.0750	23.0250
7	547	28.0500	21.1500
7	548	28.4500	21.4500
7	550	19.0750	23.0250
8	547	27.6500	21.2750
8	548	28.3500	21.4500
8	550	19.0750	23.0250
9	547	27.3000	21.2750
9	548	28.2500	21.5500
9	550	19.0750	23.0250
10	547	26.9250	21.4000
10	548	28.0500	21.5500
10	550	19.0750	23.0250
11	547	26.5500	21.4000
11	548	27.9750	21.5500
11	550	19.0750	23.0250
12	549	38.6750	33.3000
13	547	26.1500	21.5000
13	548	27.9000	21.6750
13	550	19.0750	23.0250
14	549	39.2250	33.1750
15	547	25.7500	21.5000
15	548	27.8000	21.6750
15	550	19.0750	23.0250
16	549	39.8750	33.1750
17	547	25.4000	21.5000
17	548	27.6000	21.7750
17	550	19.0750	23.0250
18	549	40.5250	33.1750
19	547	25.0500	21.6000
19	548	27.5000	21.7750
19	550	19.0750	23.0250
20	549	41.1500	33.1750
21	547	24.6250	21.6000
21	548	27.4250	21.9000
21	550	19.0750	23.0250
22	549	41.8750	33.1750
23	547	24.2500	21.7250
23	548	27.2500	21.9000
23	550	19.0750	23.0250
24	549	42.7250	33.2500
25	547	23.9000	21.7250
25	548	27.1500	22.0000
25	550	19.0750	23.0250
26	549	43.5250	33.3500
27	547	23.5250	21.8500
27	548	27.0500	22.0000
27	550	19.0750	23.0250
28	549	44.3750	33.3500
29	547	23.1500	21.8500
29	548	26.8750	22.0000
29	550	19.0750	23.0250
30	549	45.1750	33.4750
31	547	22.8000	21.8500
31	548	26.8000	22.1250
31	550	19.0750	23.0250
32	549	46.0250	33.5250
33	547	22.4250	21.9500
33	548	26.7000	22.1250
33	550	19.0750	23.0250
34	549	46.8250	33.6500
35	547	22.0000	21.9500
35	548	26.6000	22.2250
35	550	19.0750	23.0250
36	549	47.5750	33.7500
37	547	21.6000	22.0500
37	548	26.4000	22.2250
37	550	19.0750	23.0250
38	549	48.4000	33.8500
39	547	21.2250	22.0500
39	548	26.3250	22.3500
39	550	19.0750	23.0250
40	549	49.2250	33.9750
41	547	21.0500	22.0500
41	548	26.2250	22.3500
41	550	19.0750	23.0250
42	549	49.6750	34.7500
43	547	23.0500	21.7250
43	548	26.0500	22.4500
43	550	19.0750	23.0250
44	549	50.5250	35.6500
45	547	25.0500	21.2750
45	548	25.9500	22.4500
45	550	19.0750	23.0250
46	549	50.8750	36.1000
47	547	27.0500	20.8250
47	548	25.8500	22.4500
47	550	19.0750	23.0250
48	549	50.8750	36.1000
49	547	26.9500	20.8250
49	548	25.4000	22.5750
49	550	19.0750	23.0250
50	549	50.8750	36.1000
51	547	26.4000	20.8250
51	548	24.9500	22.5750
51	550	19.0750	23.0250
52	549	50.8750	36.1000
53	547	25.9500	20.8250
53	548	24.5000	22.5750
53	550	19.0750	23.0250
54	549	50.8750	36.1000
55	547	25.4000	20.9500
55	548	23.9500	22.5750
55	550	19.0750	23.0250
56	549	50.8750	36.1000
57	547	24.9500	20.9500
57	548	23.4750	22.5750
57	550	19.0750	23.0250
58	549	50.8750	36.1000
59	547	24.4000	20.9500
59	548	23.0000	22.5750
59	550	19.0750	23.0250
60	549	50.8750	36.1000
61	547	23.9500	21.0500
61	548	22.5500	22.6750
61	550	19.0750	23.0250
62	549	50.8750	36.1000
63	547	23.5500	21.0500
63	548	22.3750	22.6750
63	550	19.0750	23.0250
64	549	50.8750	36.1000
65	547	23.2000	21.0500
65	548	22.1000	22.8000
65	550	19.0750	23.0250
66	549	50.8750	36.1000
67	547	22.8500	21.0500
67	548	21.9000	22.8000
67	550	19.0750	23.0250
68	549	50.8750	36.1000
69	547	22.4500	21.0500
69	548	21.7500	22.9000
69	550	19.0750	23.0250
70	549	50.8750	36.1000
71	547	22.1000	21.0500
71	548	21.4500	23.0250
71	550	19.0750	23.0250
72	549	50.8750	36.1000
73	553	40.5500	21.5000
73	555	43.7750	1.3750
74	547	21.7500	21.0500
74	548	21.2750	23.0250
74	550	19.0750	23.0250
75	549	50.8750	36.1000
76	553	38.8000	21.6000
76	555	43.7750	1.3750
77	547	21.5500	21.0500
77	548	21.2000	23.1250
77	550	19.0750	23.0250
78	549	50.8750	36.1000
79	553	37.1500	21.8500
79	555	43.7750	1.3750
80	547	21.5500	21.0500
80	548	21.2000	23.1250
80	550	19.0750	23.0250
81	549	50.8750	36.1000
82	553	35.5000	21.9500
82	555	43.7750	1.3750
83	553	33.8500	22.1750
83	555	43.7750	1.3750
84	553	32.1000	22.3000
84	555	43.7750	1.3750
85	553	30.4500	22.5000
85	555	43.7750	1.3750
86	553	28.8000	22.6250
86	555	43.7750	1.3750
87	553	27.1500	22.8500
87	555	43.7750	1.3750
88	553	25.5000	22.9500
88	555	43.7750	1.3750
89	553	23.9500	23.0750
89	555	43.7750	1.3750
90	554	65.1250	32.5750
91	553	22.3750	23.0750
91	555	43.7750	1.3750
92	554	65.0750	32.4500
93	553	19.8000	23.0750
93	555	43.7750	1.3750
94	554	65.0750	32.4500
95	553	16.4000	23.2000
95	555	43.7750	1.3750
96	554	64.8750	32.1250
97	553	14.4000	23.3000
97	555	43.7750	1.3750
98	554	64.6250	31.7750
99	553	12.4500	23.4000
99	555	43.7750	1.3750
100	554	64.4250	31.4500
101	553	12.0000	23.3000
101	555	43.7750	1.3750
102	554	64.2250	31.1000
103	553	11.1750	23.3000
103	555	43.7750	1.3750
104	554	63.9750	30.3250
105	553	7.7000	23.4000
105	555	43.7750	1.3750
106	554	63.6750	29.4250
107	553	5.4000	23.3000
