0	3356	20.5500	53.4000
0	3380	57.4500	47.1000
0	3381	11.4750	55.1500
0	3425	31.8250	74.3250
0	3426	40.6750	77.9500
0	3427	69.2500	84.0250
1	3356	22.1250	54.6500
1	3380	56.7500	47.1000
1	3381	11.7750	55.1500
1	3425	31.7250	73.7000
1	3426	40.6750	77.9500
1	3427	69.2500	84.0250
2	3356	22.8000	54.6500
2	3380	56.0750	47.1000
2	3381	12.3750	55.1500
2	3425	31.6250	73.3000
2	3426	40.6750	77.9500
2	3427	69.2500	84.2250
3	3356	23.4750	54.6500
3	3380	55.4000	47.1000
3	3381	12.8750	55.1500
3	3425	31.6250	72.9000
3	3426	40.6750	77.9500
3	3427	69.3000	84.2250
4	3356	24.1750	54.6500
4	3380	54.7000	47.1000
4	3381	13.4500	55.1500
4	3425	31.5250	72.4750
4	3426	40.6750	77.9500
4	3427	69.3000	84.4250
5	3356	24.8750	54.4500
5	3380	54.0250	47.1000
5	3381	14.0250	55.1500
5	3425	31.4250	72.0500
5	3426	40.6750	77.9500
5	3427	69.4000	84.4250
6	3356	25.5500	54.4500
6	3380	53.3250	47.1000
6	3381	14.5250	55.1500
6	3425	31.4250	71.6500
6	3426	40.6750	77.9500
6	3427	69.4000	84.6250
7	3356	26.1250	54.4500
7	3380	52.6500	47.1000
7	3381	15.1250	55.1500
7	3425	31.3250	71.2500
7	3426	40.6750	77.9500
7	3427	69.4000	84.8500
8	3356	26.8250	54.4500
8	3380	51.9500	47.1000
8	3381	15.7000	55.3500
8	3425	31.3250	70.8250
8	3426	40.6750	77.9500
8	3427	69.4500	84.8500
9	3356	27.5250	54.4500
9	3380	51.3750	47.1000
9	3381	16.1750	55.3500
9	3425	31.6250	70.8250
9	3426	40.6750	77.9500
9	3427	69.5000	85.0750
10	3356	28.2000	54.2000
10	3380	50.6750	47.1000
10	3381	16.7750	55.3500
10	3425	31.8250	70.8250
10	3426	40.6750	77.9500
10	3427	69.5500	85.0750
11	3356	28.8750	54.2000
11	3380	50.0000	47.1000
11	3381	17.3750	55.3500
11	3425	32.1250	70.8250
11	3426	40.6750	77.9500
11	3427	69.5500	85.2750
12	3356	29.4750	54.2000
12	3380	49.3000	47.1000
12	3381	17.9500	55.3500
12	3425	32.4000	70.8250
12	3426	40.6750	77.9500
12	3427	69.5500	85.2750
13	3356	30.1500	54.2000
13	3380	48.6250	47.1000
13	3381	18.4500	55.3500
13	3425	32.6000	70.8250
13	3426	40.6750	77.9500
13	3427	69.2500	85.0750
14	3356	30.8250	54.0000
14	3380	47.9500	47.1000
14	3381	19.0250	55.3500
14	3425	32.9000	70.8250
14	3426	40.6750	77.9500
14	3427	68.8500	84.4250
15	3356	31.5250	54.0000
15	3380	47.2500	47.1000
15	3381	19.6250	55.5500
15	3425	33.2000	70.8250
15	3426	40.6750	77.9500
15	3427	68.3750	83.8250
16	3356	32.2250	54.0000
16	3380	46.5750	47.1000
16	3381	20.1250	55.5500
16	3425	33.3750	70.8250
16	3426	40.6750	77.9500
16	3427	67.9750	83.4250
17	3356	32.8000	54.0000
17	3380	45.8750	47.1000
17	3381	20.7000	55.5500
17	3425	33.6750	70.8250
17	3426	40.6750	77.9500
17	3427	67.5750	82.7750
18	3356	33.4750	53.8000
18	3380	45.3000	47.1000
18	3381	21.2750	55.5500
18	3425	33.6750	70.8250
18	3426	40.6750	77.9500
18	3427	67.1000	82.1750
19	3356	34.1750	53.8000
19	3380	44.6000	47.1000
19	3381	21.7750	55.5500
19	3425	33.5750	70.8250
19	3426	40.6750	77.9500
19	3427	66.7000	81.7750
20	3356	34.8750	53.8000
20	3380	43.9250	47.1000
20	3381	22.3750	55.5500
20	3425	33.4750	70.8250
20	3426	40.6750	77.9500
20	3427	66.2250	81.1250
21	3356	35.5500	53.8000
21	3380	43.2250	47.3000
21	3381	22.9500	55.5500
21	3425	33.3750	70.8250
21	3426	40.6750	77.9500
21	3427	65.8250	80.5250
22	3373	67.1000	1.2250
22	3374	65.7250	1.2250
23	3356	36.2250	53.8000
23	3380	42.5500	47.3000
23	3381	23.5250	55.7500
23	3425	33.2750	70.8250
23	3426	40.6750	77.9500
23	3427	65.3250	80.1250
24	3373	67.1000	1.6250
24	3374	65.7250	1.6250
25	3356	36.8250	53.8000
25	3380	41.8750	47.3000
25	3381	24.0250	55.5500
25	3425	33.2000	70.8250
25	3426	40.6750	77.9500
25	3427	64.9500	79.4750
26	3373	67.1000	2.2500
26	3374	65.8250	2.0250
27	3356	37.5000	53.8000
27	3380	41.1750	47.3000
27	3381	24.6250	55.5500
27	3425	33.1000	70.8250
27	3426	40.6750	77.9500
27	3427	64.5500	79.0750
28	3373	67.2000	2.6750
28	3374	65.8750	2.6750
29	3356	38.1750	53.8000
