0	14	37.8500	45.9250
0	20	44.8750	9.1500
0	22	20.4500	50.6500
0	28	21.4000	52.5000
0	32	29.9500	50.0750
0	53	47.6000	11.8250
0	59	54.0000	42.2500
0	60	52.9750	42.0250
0	61	51.9000	41.0000
0	62	51.9500	40.1750
0	63	21.1500	51.2500
0	89	59.9500	29.2750
0	90	52.5000	41.2250
1	14	38.2500	45.9250
1	20	44.5250	9.5000
1	22	20.4500	50.6500
1	28	21.4000	52.5000
1	32	30.0500	49.9500
1	53	47.2000	12.8000
1	59	54.3000	41.9250
1	60	53.2750	41.5750
1	61	52.4500	40.6500
1	62	52.2250	39.7000
1	63	21.1500	51.2500
1	89	59.1500	29.2750
1	90	52.7750	40.9000
2	14	38.6500	45.9250
2	20	44.1750	9.8250
2	22	20.4500	50.6500
2	28	21.5000	52.5000
2	32	30.1500	49.8500
2	53	46.8000	13.4500
2	59	54.6000	41.6750
2	60	53.5750	41.2250
2	61	52.4000	40.0000
2	62	52.1500	39.1250
2	63	21.1500	51.2500
2	89	58.1750	29.2750
2	90	53.0750	40.5500
3	14	39.0250	45.9250
3	20	43.6750	9.8250
3	22	20.4500	50.7500
3	28	21.5500	52.5000
3	32	30.2250	49.7250
3	53	46.3000	13.8000
3	59	54.9000	41.3250
3	60	53.8750	40.8750
3	61	52.6500	39.9250
3	62	52.4250	38.7750
3	63	21.1500	51.2500
3	89	57.3250	29.2750
3	90	53.3750	40.2000
4	14	39.4250	45.9750
4	20	43.2000	9.8250
4	22	20.4500	50.7500
4	28	21.5750	52.5000
4	32	30.3250	49.7250
4	53	45.7250	14.0500
4	59	55.1000	41.1250
4	60	54.1500	40.5500
4	61	52.8750	39.5250
4	62	52.7250	38.5750
4	63	21.1500	51.2500
4	89	56.5500	29.1500
4	90	53.6750	39.8750
5	14	39.8250	45.9750
5	20	42.7000	9.8250
5	22	20.4500	50.7500
5	28	21.6750	52.5000
5	32	30.4250	49.7250
5	53	45.3250	14.5000
5	59	55.3500	40.7750
5	60	54.4500	40.2250
5	61	53.3250	39.2500
5	62	53.1250	38.1250
5	63	21.1500	51.2500
5	89	55.5500	29.1500
5	90	53.9750	39.5250
6	14	40.2250	45.9750
6	20	42.2000	9.8250
6	22	20.4500	50.8500
6	28	21.7250	52.5000
6	32	30.4250	49.7250
6	53	44.8750	14.8250
6	59	55.6500	40.4250
6	60	54.7500	39.8750
6	61	53.8250	38.7250
6	62	53.5250	37.5250
6	63	21.1500	51.2500
6	89	54.3750	28.5000
6	90	54.2500	39.3000
7	14	40.5250	45.9750
7	20	41.8000	9.9500
7	22	20.4500	50.8500
7	28	21.8250	52.5000
7	32	30.5250	49.7250
7	53	44.4250	15.2750
7	59	56.0500	40.1000
7	60	55.0500	39.6250
7	61	54.1000	38.2750
7	62	53.9250	37.0750
7	63	21.1500	51.2500
7	89	53.3750	28.1000
7	90	54.5500	39.0750
8	14	40.9250	45.9750
8	20	41.5000	9.9500
8	22	20.4500	50.8500
8	28	21.8250	52.5000
8	32	30.4250	49.7250
8	53	43.9750	15.6000
