0	3104	13.6250	55.4750
0	3105	13.7000	56.9000
0	3106	5.8000	49.4250
0	3108	42.8000	61.2000
0	3109	23.2250	63.5500
0	3110	34.8750	64.4500
0	3111	1.7250	62.9250
1	3104	12.9750	55.2750
1	3105	13.0500	56.7000
1	3106	5.7000	49.3250
1	3108	42.0000	61.0000
1	3109	23.7750	63.3250
1	3110	35.1250	64.4500
1	3111	2.8250	62.9250
2	3104	12.3750	55.0500
2	3105	12.4000	56.7000
2	3106	5.7000	49.3250
2	3108	41.2500	61.0000
2	3109	24.4250	63.3250
2	3110	35.5250	64.4500
2	3111	3.9500	62.9250
3	3104	11.7750	54.9500
3	3105	11.8500	56.7000
3	3106	5.7000	49.3250
3	3108	40.5000	61.0000
3	3109	25.0750	63.2250
3	3110	35.8750	64.5500
3	3111	5.1250	62.9250
4	3104	11.1750	54.7500
4	3105	11.2000	56.4750
4	3106	5.6250	49.3250
4	3108	39.7500	61.0000
4	3109	25.7250	63.2250
4	3110	36.2750	64.6500
4	3111	6.2250	63.0250
5	3104	10.5750	54.6250
5	3105	10.6500	56.4750
5	3106	5.6250	49.3250
5	3108	39.0250	61.0000
5	3109	26.3750	63.1250
5	3110	36.6250	64.7500
5	3111	7.3750	63.0250
6	3107	6.7250	50.6750
7	3104	9.9500	54.4250
7	3105	10.0000	56.4750
7	3106	5.6250	49.3250
7	3108	38.3000	61.0000
7	3109	27.0250	63.0250
7	3110	36.9750	64.7500
7	3111	8.4750	63.0250
8	3107	6.6250	50.4500
9	3104	9.3250	54.4250
9	3105	9.4000	56.4750
9	3106	5.6250	49.3250
9	3108	37.5500	61.0000
9	3109	27.5750	63.0250
9	3110	37.3750	64.7500
9	3111	9.6750	63.0250
10	3107	6.6250	50.4500
11	3104	8.7500	54.4250
11	3105	8.8500	56.4750
11	3106	5.5250	49.3250
11	3108	36.7000	61.0000
11	3109	28.2250	63.0250
11	3110	37.7250	64.7500
11	3111	10.7750	63.0250
12	3107	6.5250	50.2500
13	3104	8.2000	54.4250
13	3105	8.3000	56.4750
13	3106	5.5250	49.3250
13	3108	35.9750	61.0000
13	3109	28.9500	63.0250
13	3110	38.1000	64.5500
13	3111	11.9750	63.0250
14	3107	6.5250	50.2500
15	3104	7.6500	54.4250
15	3105	7.7250	56.7000
15	3106	5.5250	49.3250
15	3108	35.1500	61.0000
15	3109	29.6750	63.0250
15	3110	38.5750	64.5500
15	3111	13.1000	62.8000
16	3107	6.5250	50.0500
17	3104	7.1000	54.4250
17	3105	7.1750	56.7000
17	3106	5.4250	49.3250
17	3108	34.4000	61.0000
17	3109	30.4250	63.0250
17	3110	38.9250	64.3500
17	3111	14.2250	62.8000
18	3107	6.4500	50.0500
19	3104	6.4500	54.4250
19	3105	6.6250	56.7000
19	3106	5.4250	49.3250
19	3108	33.5750	61.2000
19	3109	31.1750	63.0250
19	3110	39.3250	64.3500
19	3111	15.4250	62.8000
20	3107	6.4500	49.8500
21	3104	5.8750	54.4250
21	3105	6.0750	56.7000
21	3106	5.4250	49.3250
21	3108	32.8500	61.2000
21	3109	31.9250	63.0250
21	3110	39.7750	64.1500
21	3111	16.5250	62.6000
22	3107	6.3500	49.8500
23	3104	5.3250	54.4250
23	3105	5.5250	56.7000
23	3106	5.4250	49.3250
23	3108	32.0000	61.2000
23	3109	32.6500	63.0250
23	3110	40.1250	64.1500
23	3111	17.7250	62.6000
24	3107	6.3500	49.6250
25	3104	4.7750	54.4250
25	3105	5.0750	56.7000
25	3106	5.1500	49.3250
25	3108	31.2500	61.4000
25	3109	33.3750	63.0250
25	3110	40.5250	64.1500
25	3111	18.8250	62.6000
26	3107	6.3500	49.6250
27	3104	4.2250	54.4250
27	3105	4.5000	56.7000
27	3106	4.8750	49.1250
27	3108	30.4500	61.2000
27	3109	34.0250	63.0250
27	3110	40.8750	64.1500
27	3111	19.9250	62.6000
28	3107	6.2750	49.4250
29	3104	3.5750	54.6250
29	3105	3.9500	56.4750
29	3106	4.6000	48.9250
29	3108	29.6000	61.2000
29	3109	34.7750	63.0250
29	3110	41.2250	64.2500
29	3111	21.0500	62.6000
30	3107	6.2750	49.4250
31	3104	3.0250	54.6250
31	3105	3.4000	56.4750
31	3106	4.4250	48.5250
31	3108	28.8500	61.2000
31	3109	35.5250	63.0250
31	3110	41.6250	64.3500
31	3111	22.0750	62.6000
32	3107	6.0750	49.4250
33	3104	2.4750	54.6250
33	3105	2.7500	56.2750
33	3106	4.1250	48.3250
33	3108	28.0500	61.0000
33	3109	36.2000	63.0250
33	3110	41.9750	64.4500
33	3111	23.0750	62.6000
34	3107	5.8000	49.4250
35	3104	1.9250	54.6250
35	3105	2.1000	56.2750
35	3106	3.9500	48.1000
35	3108	27.3000	61.0000
35	3109	36.9500	63.2250
35	3110	42.3750	64.4500
35	3111	24.1000	62.8000
36	3107	5.5250	49.5250
37	3104	1.3250	54.6250
37	3105	1.5000	56.2750
37	3106	3.7750	47.9000
37	3108	26.4500	61.0000
37	3109	37.6250	63.2250
37	3110	42.7250	64.4500
37	3111	25.1250	62.8000
38	3107	5.2500	49.5250
39	3104	0.9000	54.6250
39	3105	0.9500	56.4750
39	3106	3.7750	47.9000
39	3108	25.7000	61.0000
39	3109	38.3250	63.2250
39	3110	43.0000	64.4500
