0	955	33.6250	88.5250
0	964	30.2500	89.9250
0	1004	41.6750	71.6750
0	1005	1.0500	55.0250
0	1030	39.6750	60.9750
0	1064	14.6250	19.5250
0	1065	16.8500	20.1000
0	1068	29.1000	62.2500
0	1069	19.2750	66.3250
0	1070	16.6500	64.4250
0	1072	41.6250	63.2500
1	955	33.6250	88.5250
1	964	30.6500	89.9250
1	1004	41.5750	71.2750
1	1005	1.9250	55.2250
1	1030	40.0750	59.7750
1	1064	14.7250	18.7250
1	1065	16.8500	19.1250
1	1068	29.9750	62.2500
1	1069	19.5750	66.3250
1	1070	16.6500	64.4250
1	1072	40.6750	63.6500
2	955	33.6250	88.5250
2	964	31.0500	90.1250
2	1004	41.4750	70.8750
2	1005	2.8750	55.4250
2	1030	40.5750	58.7750
2	1064	14.8000	18.1250
2	1065	16.9250	18.1250
2	1068	30.8500	62.4500
2	1069	19.8750	66.3250
2	1070	16.6500	64.4250
2	1072	39.7750	64.2250
3	955	33.6250	88.5250
3	964	31.4250	90.3250
3	1004	41.4750	71.0750
3	1005	3.7750	55.8000
3	1030	41.0750	57.9750
3	1064	15.0000	17.5250
3	1065	16.9250	17.3250
3	1068	31.5250	62.4500
3	1069	20.1500	66.3250
3	1070	16.6500	64.6250
3	1072	38.9250	64.8250
4	955	33.6250	88.5250
4	964	31.9250	90.5250
4	1004	41.6750	71.6750
4	1005	4.7250	56.0000
4	1030	41.5250	57.2000
4	1064	15.0750	16.9250
4	1065	17.0250	16.3250
4	1068	32.2000	62.4500
4	1069	20.5250	66.3250
4	1070	16.6500	64.6250
4	1072	38.1250	65.4250
5	955	33.6250	88.5250
5	964	32.5000	90.9000
5	1004	41.6750	71.4750
5	1005	5.0250	56.8000
5	1030	42.0250	56.4000
5	1031	6.9250	61.8500
5	1064	15.1750	16.1250
5	1065	17.1250	15.5500
5	1068	33.3750	62.4500
5	1069	20.9250	66.3250
5	1070	16.6500	64.6250
5	1072	37.4750	66.2250
5	1073	61.6750	54.6250
6	955	33.6250	88.5250
6	964	32.8000	90.9000
6	1004	41.5750	71.2750
6	1005	5.2250	57.4000
6	1030	42.4250	55.6000
6	1031	6.7250	60.8750
6	1064	15.2750	15.3500
6	1065	17.1250	14.7500
6	1068	34.5250	62.2500
6	1069	21.3250	66.3250
6	1070	16.6500	64.8250
6	1072	36.7750	66.8250
6	1073	60.6250	54.7250
7	955	33.6250	88.5250
7	964	33.0750	91.1000
7	1004	41.4750	71.0750
7	1005	5.2250	58.3750
7	1030	42.9000	54.8250
7	1031	6.5250	60.0750
7	1064	15.3750	14.5500
7	1065	17.2250	13.9750
