0	1090	51.1000	15.3500
0	1091	35.8250	93.4250
0	1092	39.7500	67.7000
1	1090	51.5000	14.9500
1	1091	35.8250	93.4250
1	1092	39.3500	67.4750
2	1090	51.9000	14.7000
2	1091	35.8250	93.4250
2	1092	39.0500	67.2750
3	1090	52.4000	14.5000
3	1091	35.8250	93.4250
3	1092	38.7000	67.0750
4	1090	52.8000	14.3000
4	1091	35.8250	93.4250
4	1092	38.3500	67.0750
5	1090	53.3250	14.1000
5	1091	35.8250	93.4250
5	1092	38.0000	66.8500
6	1090	53.7250	13.9000
6	1091	35.8250	93.4250
6	1092	37.8000	66.6500
7	1090	54.2250	13.7000
7	1091	35.8250	93.4250
7	1092	37.7000	66.4500
8	1090	54.6250	13.5000
8	1091	35.8250	93.4250
8	1092	37.5000	66.2250
9	1090	55.1250	13.0500
9	1091	35.8250	93.4250
9	1092	37.4000	66.2250
10	1090	55.4250	12.8500
10	1091	35.8250	93.4250
10	1092	37.3000	66.0250
11	1090	55.7500	12.6500
11	1091	35.8250	93.4250
11	1092	37.2000	65.8250
12	1090	55.9500	12.2500
12	1091	35.8250	93.4250
12	1092	37.0750	65.6000
13	1090	56.2500	12.0000
13	1091	35.8250	93.4250
13	1092	36.8750	65.4000
14	1090	56.5500	11.6000
14	1091	35.8250	93.4250
14	1092	36.8750	65.2000
15	1090	56.8500	11.4000
15	1091	35.8250	93.4250
15	1092	36.9750	64.5750
16	1090	57.1500	11.2000
16	1091	35.8250	93.4250
16	1092	37.2000	64.1500
17	1090	57.4500	10.8000
17	1091	35.8250	93.4250
17	1092	37.3000	63.5250
18	1093	59.1500	56.0750
19	1090	57.7500	10.5500
19	1091	35.8250	93.4250
19	1092	37.5000	63.1250
20	1093	59.6750	56.2750
21	1090	58.0500	10.1500
21	1091	35.8250	93.4250
21	1092	37.6000	62.5000
22	1093	60.2750	56.4750
23	1090	58.3500	9.9500
23	1091	35.8250	93.4250
23	1092	37.8000	61.8750
24	1093	61.0750	55.8500
25	1090	58.4500	9.7500
25	1091	35.8250	93.4250
25	1092	38.1000	61.2500
26	1093	61.9000	55.4250
27	1090	58.4500	9.5500
27	1091	35.8250	93.4250
27	1092	38.3000	60.6250
28	1093	62.8000	55.4250
29	1090	58.5500	9.3000
29	1091	35.8250	93.4250
29	1092	38.8000	60.2000
30	1093	63.6000	55.4250
31	1090	58.6500	9.1000
31	1091	35.8250	93.4250
31	1092	39.4000	60.0000
32	1093	64.2000	55.4250
33	1090	58.6500	9.1000
33	1091	35.8250	93.4250
33	1092	39.9000	59.6000
34	1093	64.2000	55.4250
35	1090	58.7500	8.9000
35	1091	35.8250	93.4250
35	1092	40.2000	59.3750
36	1093	64.2000	55.4250
37	1090	58.7500	8.7000
37	1091	35.8250	93.4250
37	1092	40.5000	59.1750
38	1093	64.2000	55.4250
39	1090	58.8500	8.5000
39	1091	35.8250	93.4250
39	1092	40.8000	58.9750
40	1093	64.2000	55.4250
41	1090	58.9000	7.8500
41	1091	35.8250	93.4250
41	1092	41.1000	58.7500
42	1093	64.2000	55.4250
43	1090	58.9500	7.4500
43	1091	35.8250	93.4250
43	1092	41.5250	58.5500
44	1093	64.2000	55.4250
45	1090	59.0000	6.9500
45	1091	35.8250	93.4250
45	1092	41.8250	58.3500
46	1093	64.2000	55.4250
47	1090	59.0000	6.4000
47	1091	35.8250	93.4250
47	1092	42.1250	58.1250
48	1093	64.2000	55.4250
49	1090	59.0500	6.0000
49	1091	35.8250	93.4250
49	1092	42.4250	57.9250
50	1093	64.2000	55.4250
51	1090	59.1000	5.5000
51	1091	35.8250	93.4250
51	1092	41.6250	59.6000
52	1093	64.2000	55.4250
53	1090	59.1500	4.9500
53	1091	35.8250	93.4250
53	1092	40.5000	61.4500
54	1093	64.2000	55.4250
55	1090	59.2000	4.4500
55	1091	35.8250	93.4250
55	1092	39.5000	63.5250
56	1093	64.2000	55.4250
57	1090	59.2500	4.0250
57	1091	35.8250	93.4250
57	1092	38.5000	65.6000
