0	2390	39.8500	16.0000
1	2390	39.8500	15.4000
2	2390	39.9500	14.7750
3	2390	40.0500	14.1500
4	2347	3.3750	23.0500
5	2390	40.1000	13.5250
6	2390	40.2000	12.9250
7	2390	40.2000	12.3000
8	2390	40.2000	11.6750
9	2390	40.3000	11.0500
10	2390	40.3000	10.4500
11	2390	40.4000	9.9000
12	2390	40.4000	9.3000
13	2390	40.4000	8.6750
14	2390	40.4000	8.0500
15	2390	40.4000	7.5250
16	2390	40.4000	6.9000
17	2390	40.3000	6.3750
18	2390	40.2000	5.8500
19	2390	40.1000	5.3250
20	2390	39.9000	4.8000
21	2390	39.7000	4.2500
22	2390	39.6000	3.6500
23	2390	39.6000	2.9250
24	2390	39.4000	2.2250
25	2390	39.0250	1.7000
26	2390	38.7250	1.1750
27	2390	38.7250	0.8000
28	2390	38.4250	0.6500
29	2347	1.1000	23.4000
30	2347	1.0250	23.8250
31	2347	1.3000	23.8250
32	2347	1.4000	23.8250
33	2347	1.8000	23.8250
34	2347	2.0750	23.8250
35	2347	2.3750	23.8250
36	2347	2.7750	23.8250
37	2347	3.2750	23.8250
38	2347	3.7750	23.8250
39	2347	4.1500	23.8250
40	2347	4.6500	23.8250
41	2347	5.1250	23.8250
42	2347	5.5250	23.8250
43	2347	6.0250	23.9000
44	2347	6.4250	24.2500
45	2347	6.7250	24.7000
46	2347	7.1000	25.0500
47	2347	7.4500	25.4000
48	2347	7.8000	25.7500
49	2347	8.1250	26.1250
50	2347	8.4750	26.5500
51	2347	8.8250	26.9000
52	2347	9.0250	27.3500
53	2347	9.0250	27.8000
54	2347	9.1250	28.2500
55	2347	9.1250	28.7000
56	2347	9.1750	29.2000
57	2347	9.2250	29.6500
58	2347	9.2750	30.1000
59	2347	9.3750	30.6250
60	2347	9.3750	31.0500
61	2347	9.4750	31.5000
62	2347	9.4750	31.9500
63	2347	9.5750	32.5000
64	2347	9.5750	32.9250
65	2347	9.6250	33.3500
66	2347	9.6750	33.9000
67	2347	9.7250	34.3500
68	2347	9.7750	34.7750
69	2347	9.8250	35.2250
70	2347	9.8750	35.7500
71	2347	9.9250	36.2000
72	2347	9.9250	36.6500
73	2347	9.9250	37.1500
74	2347	9.9250	37.7500
75	2347	9.8250	38.2500
76	2347	9.8250	38.8000
77	2347	9.7250	39.3500
78	2347	9.7250	39.9000
79	2347	9.7250	40.4500
80	2347	9.7250	40.8250
81	2347	9.7250	41.2250
82	2347	9.7250	41.5750
83	2366	69.9500	21.8000
84	2366	69.6500	21.6250
85	2365	69.7000	22.8000
86	2330	33.8500	10.9000
