0	1448	45.1500	57.1500
1	1448	44.5000	56.9500
2	1448	43.9500	56.9500
3	1448	43.3000	56.7500
4	1448	42.7250	56.7500
5	1448	42.0750	56.7500
6	1448	41.5250	56.5500
7	1448	40.8750	56.5500
8	1448	40.3250	56.5500
9	1444	1.0000	58.1000
10	1448	39.6750	56.3500
11	1444	2.4750	56.4500
12	1448	39.1000	56.3500
13	1444	3.2250	56.4500
14	1448	38.4500	56.1250
15	1444	3.9750	56.2250
16	1448	37.9000	56.1250
17	1444	4.6250	56.0250
18	1448	37.2500	56.1250
19	1444	5.2500	55.8250
19	1445	14.4250	50.2500
19	1447	55.3250	32.2750
20	1448	36.7000	56.0250
21	1444	5.7250	56.0250
21	1445	13.9750	50.0500
21	1447	55.3250	32.2750
22	1448	36.2000	56.0250
23	1444	6.2750	56.3500
23	1445	13.5750	50.0500
23	1447	55.3250	32.2750
24	1448	35.6500	56.0250
25	1444	6.7250	56.7500
25	1445	13.1250	49.8500
25	1447	55.3250	32.2750
26	1448	35.1000	56.0250
27	1444	7.2750	57.0500
27	1445	12.7750	49.8500
27	1447	55.3250	32.2750
28	1448	34.5750	55.9250
29	1444	7.9250	57.0500
29	1445	12.2750	49.6250
29	1447	55.3250	32.2750
30	1448	33.8500	55.7250
31	1446	59.5500	46.3250
32	1444	8.5750	56.8500
32	1445	11.9250	49.6250
32	1447	55.3250	32.2750
33	1448	33.2000	55.3250
34	1446	58.8000	46.3250
35	1444	9.2250	56.6500
35	1445	11.5750	49.6250
35	1447	55.3250	32.2750
36	1448	32.5500	54.8750
37	1446	58.1500	46.3250
38	1444	9.8750	56.4500
38	1445	11.0750	49.4250
38	1447	55.3250	32.2750
39	1448	31.8000	54.6750
40	1446	57.5000	46.3250
41	1444	10.6250	56.2500
41	1445	10.7250	49.4250
41	1447	55.3250	32.2750
42	1448	31.1500	54.2750
43	1446	56.8500	46.3250
44	1444	11.1750	56.0250
44	1445	10.3500	49.2000
44	1447	55.3250	32.2750
45	1448	30.5000	54.0750
46	1450	3.0250	61.1000
47	1446	56.2000	46.3250
48	1444	11.6500	55.4000
48	1445	10.0750	49.2000
48	1447	55.3250	32.2750
49	1448	29.8500	54.0750
50	1450	2.3750	60.2500
51	1446	55.7500	46.3250
52	1444	12.1250	55.0000
52	1445	9.8750	49.2000
52	1447	55.3250	32.2750
53	1448	29.2000	54.0750
54	1450	1.7250	59.4500
55	1446	55.2750	46.1250
56	1444	12.5750	54.3750
56	1445	9.7250	49.2000
56	1447	55.3250	32.2750
57	1448	28.5500	53.8750
58	1450	1.0750	58.6000
59	1446	54.9000	45.9250
60	1444	13.0250	53.9500
60	1445	9.4250	49.2000
60	1447	55.3250	32.2750
61	1448	28.0000	53.8750
62	1450	0.8500	57.9000
63	1446	54.4500	45.9250
64	1444	13.5000	53.3500
64	1445	9.2250	49.2000
64	1447	55.3250	32.2750
65	1448	27.3500	53.6750
66	1446	53.8000	45.7000
67	1444	13.8750	52.9250
67	1445	8.9750	49.2000
67	1447	55.3250	32.2750
68	1448	26.7000	53.6750
69	1446	53.1500	45.7000
70	1444	14.3750	52.3000
70	1445	8.7750	49.0000
70	1447	55.3250	32.2750
71	1448	26.1500	53.6750
72	1446	52.5000	45.5000
73	1444	14.8250	51.9000
73	1445	8.4750	49.0000
73	1447	55.3250	32.2750
74	1448	25.5000	53.8750
75	1446	51.8500	45.2750
76	1444	15.3250	51.4000
76	1445	8.3250	49.0000
76	1447	55.3250	32.2750
77	1448	24.8500	54.0750
78	1446	51.1000	45.2750
79	1444	15.7750	50.9750
79	1445	8.0250	49.0000
79	1447	55.3250	32.2750
80	1448	24.2000	54.2750
81	1446	50.4500	45.2750
82	1444	16.2250	50.4500
82	1445	7.8500	49.0000
82	1447	55.3250	32.2750
83	1448	23.5500	54.6750
84	1446	49.8250	45.5000
85	1444	16.6750	50.0500
85	1445	7.5750	49.0000
85	1447	55.3250	32.2750
86	1448	22.9000	54.6750
87	1446	49.2500	45.9250
88	1444	17.2250	49.5250
88	1447	55.3250	32.2750
89	1448	22.2500	54.6750
90	1446	48.6000	46.1250
91	1444	17.6750	49.1000
