0	2456	55.5750	58.9250
0	2532	63.3250	57.6250
1	2456	54.7750	59.1250
1	2532	62.3250	57.6250
2	2456	54.0000	59.4250
2	2532	61.4500	57.8250
3	2456	53.2000	59.7250
3	2532	60.5500	58.0250
4	2456	52.4000	60.0500
4	2532	59.6750	58.2250
5	2456	51.6250	60.4500
5	2532	58.7750	58.4250
6	2456	50.8250	60.6750
6	2532	57.9000	58.6250
7	2456	50.0500	61.0750
7	2532	57.0000	58.8250
8	2456	49.3500	61.2750
8	2532	56.0250	59.0250
9	2456	48.5500	61.6750
9	2532	55.1250	59.2250
10	2456	47.8750	62.0750
10	2532	54.2250	59.4250
11	2456	47.0750	62.2750
11	2532	53.3500	59.6500
12	2456	46.3000	62.6750
12	2532	52.4750	59.7500
13	2456	45.7000	63.0750
13	2532	51.5750	59.9500
14	2456	45.1000	63.8750
14	2532	50.6750	60.1500
15	2456	44.5000	64.6250
15	2532	49.8000	60.3500
16	2456	44.0250	65.4250
16	2532	48.8000	60.5500
17	2456	43.6250	66.2250
17	2532	47.8250	60.5500
18	2456	43.2250	67.0250
18	2532	46.8250	60.5500
19	2456	42.8250	67.6250
19	2532	45.9000	60.7500
20	2456	42.4500	68.4750
20	2532	44.9000	60.7500
21	2456	42.0500	69.2750
21	2532	43.9250	60.7500
22	2456	41.7500	69.6750
22	2532	42.9250	60.7500
23	2456	41.4500	70.0750
23	2532	41.9500	60.5500
24	2456	40.9500	71.4750
24	2532	40.7500	60.1500
25	2456	40.7500	72.7250
25	2532	39.6750	59.9500
26	2456	40.5500	73.5250
26	2532	38.6750	59.9500
27	2456	40.3750	74.5250
27	2532	37.7000	59.7500
28	2456	39.9750	75.3250
28	2532	36.7000	59.7500
29	2456	39.4750	76.1750
29	2532	35.7250	59.5250
30	2456	39.0750	76.7750
30	2532	34.7250	59.5250
31	2456	38.5750	77.3750
31	2532	33.7500	59.3250
32	2456	38.1000	78.1750
32	2532	32.7500	59.3250
33	2495	27.5250	95.5000
34	2456	37.5000	78.9750
34	2532	31.7750	59.1250
35	2495	27.7250	95.3000
36	2456	36.9000	79.8000
36	2532	30.7750	59.1250
37	2495	27.6250	94.2750
38	2456	36.3250	80.6250
38	2532	29.8000	58.9250
39	2495	27.5250	93.4750
40	2456	35.8250	81.4250
40	2532	28.8000	58.9250
41	2495	27.4250	92.4750
42	2456	35.2250	82.2250
42	2532	27.8250	58.9250
43	2495	27.4250	91.6500
44	2456	34.6250	83.0250
44	2532	26.8250	58.7250
45	2495	27.4250	90.6250
46	2493	70.0000	38.8750
47	2456	33.9500	83.8750
47	2532	25.7500	58.7250
48	2495	27.5250	89.6250
49	2493	69.5000	38.4750
50	2456	33.2500	84.4750
50	2532	24.6750	58.5250
51	2495	27.6250	88.8250
52	2493	68.3000	38.4750
53	2456	32.6500	85.2750
53	2532	23.5750	58.5250
54	2495	27.6250	87.8000
55	2493	66.9250	38.2750
56	2456	31.9750	86.0750
56	2532	22.5500	58.5250
57	2495	27.7750	86.7750
58	2493	65.6500	38.2750
59	2456	31.3750	86.8750
59	2532	21.6000	58.5250
60	2495	27.8750	85.8750
61	2493	64.3500	38.2750
62	2456	30.7250	87.7250
62	2532	20.7250	58.6250
63	2495	27.9750	85.0750
64	2493	63.0250	38.1750
65	2456	30.1500	88.5250
65	2458	69.0500	93.6750
65	2532	19.7750	58.6250
66	2495	28.0250	84.0750
67	2493	61.7500	38.1750
68	2456	29.4500	89.3250
68	2458	69.0500	93.6750
68	2532	18.8750	58.7250
69	2495	28.1250	83.1250
70	2457	69.2000	95.0000
71	2493	60.4500	38.0750
72	2456	28.8000	90.1250
72	2458	69.0500	93.6750
72	2532	18.0000	58.7250
73	2495	28.2250	82.2250
74	2457	69.3500	94.5750
75	2493	59.1250	38.0750
76	2456	28.2250	90.9250
76	2458	69.0500	93.6750
76	2532	17.0750	58.8250
77	2495	28.2750	81.3250
78	2457	69.5500	94.1750
79	2493	57.8500	37.8750
80	2456	27.8250	91.7750
80	2458	69.0500	93.6750
80	2532	16.1750	58.9250
81	2495	28.3750	80.4250
82	2457	69.7000	93.9750
83	2493	56.5000	37.8750
84	2456	27.6250	92.7750
84	2458	69.0500	93.6750
84	2532	15.2250	58.9250
85	2495	28.4750	79.5000
86	2457	69.7000	93.9750
87	2493	55.1750	37.7750
88	2456	27.4250	93.5750
88	2458	69.0500	93.6750
88	2532	14.3250	59.0250
89	2495	28.5250	78.5750
90	2457	69.7000	93.9750
91	2493	53.9000	37.7750
92	2456	27.2250	94.2750
92	2458	69.0500	93.6750
92	2532	13.4250	59.0250
93	2495	28.6000	77.5750
94	2457	69.7000	93.9750
95	2493	52.5500	37.6750
96	2456	27.0250	95.0000
96	2458	69.0500	93.6750
96	2532	12.4750	59.1250
97	2495	28.6000	76.3750
98	2457	69.7000	93.9750
99	2493	51.2750	37.6750
100	2456	27.0250	95.4000
100	2458	69.0500	93.6750
100	2532	11.5750	59.1250
101	2495	28.6000	75.3250
102	2457	69.7000	93.9750
103	2493	50.1000	37.4750
104	2458	69.0500	93.6750
104	2532	10.2750	59.3250
105	2495	28.6000	74.1250
106	2457	69.7000	93.9750
107	2493	48.9000	37.0750
108	2458	69.0500	93.6750
108	2532	8.9750	59.3250
109	2495	28.6000	73.1250
110	2457	69.7000	93.9750
111	2493	47.7750	36.8500
112	2458	69.0500	93.6750
112	2532	7.8750	59.1250
113	2495	28.2750	72.7250
114	2457	69.7000	93.9750
115	2493	46.5750	36.4250
116	2458	69.0500	93.6750
116	2532	7.3750	59.1250
117	2491	70.0500	39.4750
118	2495	28.2750	71.9000
119	2457	69.7000	93.9750
120	2493	45.2000	35.6250
121	2458	69.0500	93.6750
121	2532	6.8750	59.1250
122	2491	69.1500	38.8750
123	2495	28.2750	71.0750
124	2457	69.7000	93.9750
125	2493	43.8250	34.8250
126	2458	69.0500	93.6750
126	2532	6.4750	59.1250
127	2491	68.3500	39.2750
128	2495	28.2750	70.2750
129	2457	69.7000	93.9750
130	2493	42.7250	34.0250
131	2458	69.0500	93.6750
131	2532	4.8250	58.7250
132	2491	67.1750	39.2750
133	2495	28.2250	69.4750
134	2457	69.7000	93.9750
135	2493	41.8500	33.2250
136	2458	69.0500	93.6750
136	2532	3.6250	58.7250
137	2491	66.0000	39.2750
138	2495	28.1750	68.6750
139	2457	69.7000	93.9750
140	2493	40.7500	32.5750
141	2458	69.0500	93.6750
141	2532	2.7250	58.3250
142	2491	64.8000	39.0750
143	2495	28.1750	67.8250
144	2457	69.7000	93.9750
145	2493	39.5750	32.1750
146	2458	69.0500	93.6750
146	2532	1.6750	57.9250
147	2491	63.6250	39.0750
148	2495	28.1750	67.2250
149	2457	69.7000	93.9750
150	2493	38.0000	31.1750
151	2458	69.0500	93.6750
151	2532	1.2750	58.9250
152	2491	62.4750	38.9750
153	2495	28.1250	66.4250
154	2457	69.7000	93.9750
155	2493	36.2250	29.7750
156	2458	69.0500	93.6750
157	2491	61.5000	38.9750
158	2495	28.1250	65.6250
159	2457	69.7000	93.9750
160	2493	34.5500	28.5250
161	2458	69.0500	93.6750
162	2491	60.4250	38.8750
163	2495	28.0750	64.8250
164	2457	69.7000	93.9750
165	2493	32.7500	27.1250
166	2458	69.0500	93.6750
167	2491	59.4250	38.8750
168	2495	28.0250	63.9750
169	2457	69.7000	93.9750
170	2493	30.9750	26.1250
171	2458	69.0500	93.6750
172	2491	58.2750	38.6750
173	2495	28.0250	63.1750
174	2457	69.7000	93.9750
175	2493	29.1000	25.0750
176	2458	69.0500	93.6750
177	2491	57.1000	38.6750
178	2495	28.0250	62.3750
179	2457	69.7000	93.9750
180	2493	27.3250	23.2750
181	2458	69.0500	93.6750
182	2491	55.9250	38.6750
183	2495	28.0250	61.5750
184	2457	69.7000	93.9750
185	2493	25.5500	21.4500
186	2458	69.0500	93.6750
187	2491	54.7250	38.6750
188	2495	27.8250	60.9750
189	2457	69.7000	93.9750
190	2493	23.2750	20.8250
191	2458	69.0500	93.6750
192	2491	53.5500	38.6750
193	2495	27.8250	59.9250
194	2457	69.7000	93.9750
195	2493	21.7000	19.4250
196	2458	69.0500	93.6750
197	2491	52.4750	38.4750
198	2495	27.9250	59.1250
199	2457	69.7000	93.9750
200	2493	19.8250	17.8250
201	2458	69.0500	93.6750
202	2491	51.6750	38.2750
203	2495	28.0250	58.1250
204	2457	69.7000	93.9750
205	2493	17.8500	16.3750
206	2458	69.0500	93.6750
207	2491	50.4750	38.0750
208	2495	28.0250	57.1250
209	2457	69.7000	93.9750
210	2493	15.9750	14.9750
211	2458	69.0500	93.6750
212	2491	49.3000	37.8750
213	2495	28.1250	56.3000
214	2457	69.7000	93.9750
215	2493	13.9000	13.5500
216	2458	69.0500	93.6750
217	2491	48.2250	37.6750
218	2495	28.2250	55.2750
219	2457	69.7000	93.9750
220	2493	11.8250	12.1250
221	2458	69.0500	93.6750
222	2491	47.0250	37.4750
223	2495	28.3250	54.4750
224	2457	69.7000	93.9750
225	2493	9.7500	10.7250
226	2458	69.0500	93.6750
227	2491	45.4500	37.2750
228	2495	28.4250	53.6750
229	2457	69.7000	93.9750
230	2493	8.3750	9.7000
231	2458	69.0500	93.6750
232	2491	44.2750	37.2750
233	2495	28.4250	52.8750
234	2457	69.7000	93.9750
235	2493	6.8000	8.4750
235	2497	1.1750	61.7750
236	2458	69.0500	93.6750
237	2491	42.9250	37.0500
238	2495	28.3250	52.0250
239	2457	69.7000	93.9750
240	2493	5.0000	7.2750
240	2497	1.9500	61.8750
241	2458	69.0500	93.6750
242	2491	41.3500	36.8500
243	2495	28.2750	51.1250
244	2457	69.7000	93.9750
245	2493	2.9500	5.8500
245	2497	2.7750	62.0750
246	2458	69.0500	93.6750
247	2491	40.3750	36.9500
248	2495	28.2750	50.2250
249	2457	69.7000	93.9750
250	2493	0.9500	4.6250
250	2497	3.7250	62.1750
251	2458	69.0500	93.6750
252	2491	39.4250	37.0750
253	2495	28.2250	49.4250
254	2457	69.7000	93.9750
255	2497	4.6750	62.2750
256	2491	38.0000	37.1750
257	2495	28.2250	48.5000
258	2492	41.1000	95.9000
259	2497	5.6500	62.2750
260	2491	36.1250	37.1750
261	2495	28.1750	47.5750
262	2492	41.5500	95.5000
263	2497	6.5750	62.3750
264	2491	34.3500	36.9750
265	2495	28.1750	46.6750
266	2492	41.9500	95.5000
267	2497	7.5250	62.4750
268	2532	1.3000	60.7750
269	2491	32.4750	36.7250
270	2495	28.1250	45.8750
271	2492	42.3500	95.5000
272	2497	8.5750	62.3750
273	2532	2.2000	60.7750
274	2491	30.6750	36.5250
275	2495	28.1250	44.9500
276	2492	42.7250	95.5000
277	2497	9.6500	62.3750
278	2532	3.0750	60.9750
279	2491	29.1000	36.3250
280	2495	28.0250	44.2500
281	2492	42.9250	94.9000
282	2497	10.7250	62.1750
283	2532	3.9750	60.9750
284	2491	27.7250	36.3250
285	2495	27.8250	43.4250
286	2492	43.1250	94.0750
287	2497	11.8250	62.1750
288	2532	4.8750	61.1750
289	2491	26.3500	36.3250
290	2495	27.7250	42.6250
291	2492	43.3250	93.4750
292	2497	12.8250	61.9750
293	2532	5.7500	61.1750
294	2491	25.0500	36.3250
295	2495	27.6250	42.0250
296	2492	43.5250	92.6750
297	2497	13.7000	61.9750
298	2532	6.6500	61.3750
299	2491	23.8750	36.3250
300	2495	27.4250	41.2000
301	2492	43.7250	92.0750
302	2497	14.5750	61.9750
303	2532	7.5250	61.3750
304	2491	22.6750	36.5250
305	2495	27.3250	40.4000
306	2492	44.0250	91.4500
307	2497	15.5750	61.9750
308	2532	8.5250	61.5750
309	2491	21.5000	36.5250
310	2495	27.2250	39.5750
311	2492	44.3250	90.8500
312	2497	16.4750	61.9750
313	2532	9.6000	61.5750
