0	2423	8.4750	86.2000
0	2425	20.5250	98.7250
0	2427	25.1250	76.9500
0	2428	47.5750	44.1500
0	2435	25.9500	57.5000
1	2423	8.4750	86.2000
1	2425	20.6250	98.6000
1	2427	25.5250	75.2500
1	2428	48.0750	43.7250
1	2435	25.8750	58.3500
2	2423	8.4750	86.2000
2	2425	20.7250	98.6000
2	2427	25.9250	73.6000
2	2428	48.6750	43.5000
2	2435	25.7750	59.4000
3	2423	8.4750	86.2000
3	2425	20.8250	98.6000
3	2427	26.3000	71.9000
3	2428	49.2750	43.3000
3	2435	25.6750	60.4500
4	2440	20.8750	95.5750
5	2423	8.4750	86.2000
5	2425	20.9250	98.6000
5	2427	26.6750	70.2250
5	2428	49.8750	43.1000
5	2435	25.5750	61.3000
6	2440	20.7750	94.5250
7	2423	8.4750	86.2000
7	2425	21.0250	98.6000
7	2427	27.1750	68.5500
7	2428	50.4750	42.8750
7	2435	25.4750	62.3500
8	2440	20.6750	93.6750
9	2423	8.4750	86.2000
9	2425	21.1250	98.6000
9	2427	27.5750	66.8500
9	2428	51.0250	42.6750
9	2435	25.3750	63.4000
10	2440	20.6750	92.8250
11	2423	8.4750	86.2000
11	2425	21.2250	98.6000
11	2427	27.5750	65.1750
11	2428	51.6250	42.4500
11	2435	25.2750	64.2250
12	2440	20.5750	91.8750
13	2423	8.4750	86.2000
13	2425	21.3250	98.6000
13	2427	26.7750	63.2750
13	2428	52.2250	42.2500
13	2435	25.1750	65.3000
14	2440	20.5750	90.9250
15	2423	8.4750	86.2000
15	2425	21.4250	98.6000
15	2427	26.0000	61.6000
15	2428	52.9250	42.0500
15	2435	25.0750	66.3500
16	2440	20.5000	90.1000
17	2423	8.4750	86.2000
17	2425	21.5250	98.6000
17	2427	25.2250	59.9000
17	2428	53.7250	42.0500
17	2435	24.9750	67.4000
18	2440	20.5000	89.2500
19	2423	8.4750	86.2000
19	2425	21.6250	98.6000
19	2427	24.4250	58.2250
19	2428	54.4750	42.0500
19	2435	24.8750	68.2000
20	2440	20.4000	88.3250
21	2423	8.4750	86.2000
21	2425	21.7250	98.6000
21	2427	23.5250	56.3500
21	2428	55.2750	42.0500
21	2435	24.6750	69.2750
22	2440	20.4000	87.3750
23	2423	8.4750	86.2000
23	2425	21.8250	98.6000
23	2427	22.7750	54.6500
23	2428	56.1750	42.0500
23	2435	24.4750	70.3250
24	2440	20.3000	86.5250
25	2423	8.4750	86.2000
25	2425	22.0250	97.7750
25	2427	21.9750	52.9750
25	2428	56.9500	42.0500
25	2435	24.2750	71.3750
26	2440	20.3000	85.6750
27	2423	8.4750	86.2000
27	2425	22.2250	96.7250
27	2427	21.1750	51.0750
27	2428	57.7250	42.0500
27	2435	24.0750	72.4500
28	2440	20.2000	84.7250
29	2423	8.4750	86.2000
29	2425	22.3250	95.6500
29	2427	20.1000	49.6000
29	2428	58.5250	42.0500
29	2435	23.8750	73.3750
30	2440	20.2000	83.8750
31	2423	8.4750	86.2000
31	2425	22.5250	94.6000
31	2427	17.2250	48.7500
31	2428	59.3250	42.0500
31	2435	23.6750	74.3000
32	2440	20.1000	82.9500
33	2423	8.4750	86.2000
33	2425	22.7250	93.5500
33	2427	14.3750	48.1500
33	2428	60.1000	42.0500
33	2435	23.3750	75.3500
34	2440	20.1000	81.9750
35	2423	8.4750	86.2000
35	2425	22.9000	92.5000
35	2427	11.7250	47.7000
35	2428	60.8750	42.0500
35	2435	23.2000	76.4250
36	2440	20.0000	81.1750
37	2423	8.4750	86.2000
37	2425	23.1000	91.4500
37	2427	9.0750	47.3000
37	2428	61.7750	42.0500
37	2435	23.0000	77.4750
38	2440	20.0000	80.3250
39	2423	8.4750	86.2000
39	2425	23.3000	90.4000
39	2427	6.4250	47.1000
39	2428	62.4750	41.8250
39	2435	22.8250	78.4250
40	2440	19.9000	79.3750
41	2423	8.4750	86.2000
41	2425	23.4750	89.3500
41	2427	3.9750	46.4500
41	2428	63.2250	41.6000
41	2435	22.6250	79.4750
42	2440	19.8000	78.4250
43	2423	8.4750	86.2000
43	2425	23.5750	88.3000
43	2427	1.9750	45.8250
43	2428	64.0250	41.6000
43	2435	22.4250	80.5250
44	2440	19.8000	77.5750
45	2423	8.4750	86.2000
45	2425	23.7750	87.2500
45	2428	64.8250	41.4000
45	2435	22.2250	81.4500
46	2440	19.8000	76.7250
47	2423	8.4750	86.2000
47	2425	23.9750	86.2000
47	2428	65.6250	41.4000
47	2435	22.0250	82.5000
48	2440	19.9000	75.6750
49	2438	45.1000	88.1000
50	2423	8.4750	86.2000
50	2425	24.1750	85.1500
50	2428	66.2750	41.2000
50	2435	21.8250	83.4750
51	2440	20.1000	74.8250
52	2438	45.0000	88.6250
53	2423	8.4750	86.2000
53	2425	24.3750	84.1000
53	2428	67.0750	41.0000
53	2435	21.6250	84.5250
54	2440	20.3000	74.0250
55	2439	41.0250	98.4000
56	2438	44.9000	89.2500
57	2423	8.4750	86.2000
57	2425	24.5750	83.0500
57	2428	67.8750	41.0000
57	2435	21.3250	85.5750
58	2440	20.4000	72.9750
59	2439	40.9250	97.3500
60	2438	44.8000	89.7750
61	2423	8.4750	86.2000
61	2425	24.7750	82.0000
61	2428	68.4250	41.0000
61	2435	21.1250	86.6250
62	2440	20.5750	72.1250
63	2439	40.8250	96.5000
64	2438	44.7000	90.4000
65	2423	8.4750	86.2000
65	2425	24.9750	80.9500
65	2428	68.9250	41.0000
65	2435	20.9250	87.5500
66	2440	20.6750	71.2750
67	2439	40.8250	95.4500
68	2438	44.6500	91.0500
69	2423	8.4750	86.2000
69	2425	25.0750	79.9000
69	2435	20.8250	88.5000
70	2440	20.8750	70.2250
71	2439	40.7250	94.6000
72	2438	43.7750	91.4500
73	2423	8.4750	86.2000
73	2425	25.2750	78.8500
73	2435	20.8250	88.9500
74	2440	20.9750	69.3750
75	2422	42.0000	71.8000
75	2439	40.7250	93.5500
76	2438	42.9750	92.1000
77	2423	8.4750	86.2000
77	2425	25.3750	77.8000
77	2435	20.8250	89.5750
78	2440	21.1750	68.5250
79	2422	42.0750	70.9500
79	2439	40.6250	92.7250
80	2438	42.1000	92.7250
81	2423	8.4750	86.2000
81	2425	25.5750	76.7500
81	2435	20.8250	90.6250
82	2440	21.3750	67.4750
83	2422	42.1750	70.1250
83	2439	40.6250	91.6750
84	2438	41.4000	93.1500
85	2423	8.4750	86.2000
85	2425	25.7750	75.9000
85	2435	20.8250	91.4500
86	2440	21.6750	66.8750
87	2422	42.2750	69.2750
87	2439	40.7250	90.6250
88	2438	40.8250	93.7750
89	2423	8.4750	86.2000
89	2425	25.7750	74.8500
89	2435	20.8250	92.5000
90	2440	21.8750	66.0250
91	2422	42.3750	68.4250
91	2439	40.8250	89.3500
92	2438	40.1250	94.4000
93	2423	8.4750	86.2000
93	2425	25.7750	73.8000
93	2435	20.8250	93.5500
94	2440	22.1750	65.1750
95	2422	42.4750	67.5750
95	2439	40.9250	88.3000
96	2438	39.5250	94.8250
97	2423	8.4750	86.2000
97	2425	25.8750	72.7500
97	2435	20.9250	94.4000
98	2440	22.4750	64.5250
99	2430	41.9000	98.5000
100	2422	42.5750	66.7500
100	2439	41.0250	87.2500
101	2438	38.8500	95.2500
102	2423	8.4750	86.2000
102	2425	25.8750	71.7000
102	2435	20.9250	95.4500
103	2440	22.7500	63.7000
104	2430	42.0000	97.6500
105	2422	42.6750	66.0250
105	2439	41.1250	86.2000
106	2438	38.0500	95.2500
107	2423	8.4750	86.2000
107	2425	25.9500	70.6500
107	2435	20.9250	96.5000
108	2440	23.0500	62.8750
109	2430	42.0750	96.8250
110	2422	42.7750	65.1750
110	2439	41.2000	84.9500
111	2438	37.2750	95.2500
112	2423	8.4750	86.2000
112	2425	25.9500	69.6000
112	2435	20.9250	97.3500
113	2440	23.3500	62.2250
114	2430	42.1750	96.0000
115	2422	42.8750	64.3250
115	2439	41.3000	84.3000
116	2424	24.2250	70.0000
116	2433	38.7000	16.1500
117	2438	36.5250	95.1500
118	2423	8.3750	86.1000
118	2425	26.0000	68.7500
118	2435	20.7250	98.5000
119	2440	23.5500	61.2750
120	2430	42.3750	94.7000
121	2422	42.8250	63.5750
121	2439	41.8500	83.6750
122	2424	24.1750	68.7500
122	2433	38.7000	15.9500
123	2438	35.7000	95.3500
124	2423	8.3750	86.1000
124	2425	25.9500	68.1000
125	2440	23.8250	60.2250
126	2430	42.5750	93.4500
127	2422	42.7250	62.9750
127	2439	42.2250	83.0500
128	2424	24.1750	67.7000
128	2433	38.6500	15.5500
129	2438	34.9250	95.6750
130	2423	8.3750	86.1000
130	2425	25.9000	67.5000
131	2440	24.1250	59.2750
132	2430	42.5750	92.4000
133	2422	42.5750	62.3250
133	2439	42.3250	82.0000
134	2424	24.1750	66.6500
134	2433	38.5500	14.9000
135	2438	33.9250	95.4750
136	2423	8.3750	86.1000
136	2425	25.9000	66.8500
137	2440	24.3250	58.2250
138	2430	42.5750	91.5750
139	2422	42.4750	61.6000
139	2439	42.5250	80.7500
140	2424	24.0750	65.8000
140	2433	38.3500	14.2750
141	2438	33.0250	95.2250
142	2423	8.3250	86.1000
142	2425	25.8000	66.2250
143	2440	24.5250	57.1750
144	2430	42.6750	90.1000
145	2422	42.3750	60.7500
145	2439	42.6250	79.7000
146	2424	24.0750	65.1750
146	2433	38.2500	13.6500
147	2438	32.0750	95.2250
148	2423	8.3250	86.1000
148	2425	25.7500	65.4000
149	2440	24.8250	56.1250
150	2430	42.6750	88.2000
151	2422	42.3750	59.9000
151	2439	42.8250	78.6250
152	2424	24.0750	64.3250
152	2433	38.0500	12.4000
153	2438	31.0750	95.2250
154	2423	8.3250	86.1000
154	2425	25.7500	64.3250
154	2436	11.6750	80.2250
155	2440	25.0250	55.0750
156	2430	42.6750	87.5750
157	2422	42.3750	59.0750
157	2439	43.0250	77.3750
158	2424	24.1750	63.3750
158	2433	37.9500	11.1000
159	2438	29.8750	95.8750
160	2423	8.3250	86.1000
160	2425	25.7500	63.2750
160	2436	11.5750	79.1500
161	2440	25.2250	54.0250
162	2430	42.6750	87.0500
163	2422	42.2750	58.2250
163	2439	43.1250	76.3250
164	2424	24.2750	62.4250
164	2433	37.8500	10.0500
165	2438	28.6250	96.7250
166	2423	8.2750	86.1000
166	2425	25.7500	62.4500
166	2436	11.5750	78.1000
167	2440	25.3250	52.9750
168	2430	42.6750	86.4000
168	2434	10.3000	78.6250
169	2422	42.2750	57.4000
169	2439	43.3250	75.2500
170	2424	24.2750	61.6000
170	2433	37.7750	8.8000
171	2438	27.9250	97.3500
172	2423	8.2750	86.1000
172	2425	25.7500	61.4000
172	2436	11.5750	77.9000
173	2440	25.1250	51.9250
174	2430	42.6750	85.3500
174	2434	10.6000	78.0000
175	2422	42.2750	56.5500
175	2439	43.4250	74.0000
176	2424	24.3750	60.7500
176	2433	37.7750	7.9500
177	2438	27.3250	97.7750
178	2423	8.2750	86.1000
178	2425	25.8500	60.1250
178	2436	11.6750	77.4750
179	2440	25.0250	51.0750
180	2430	42.7750	84.1000
180	2434	10.6000	77.1750
181	2422	42.2750	55.5000
181	2439	43.5250	72.9500
182	2424	24.4750	59.5000
182	2433	37.7750	6.9000
183	2438	26.2500	98.0750
184	2423	8.2750	86.0000
184	2425	25.9500	59.0750
184	2436	11.7750	77.0500
185	2440	24.8250	50.0250
186	2430	42.7750	83.0500
186	2434	10.6000	76.5250
187	2422	42.3750	54.2500
187	2439	43.3250	72.3250
188	2424	24.6750	58.2250
188	2433	37.6750	6.0750
189	2438	25.1750	98.4000
190	2423	8.2250	86.0000
190	2425	26.0500	58.0250
190	2436	11.7750	76.4250
191	2440	24.7250	49.1750
192	2430	42.7750	81.3500
192	2434	10.6000	75.6750
193	2422	42.3750	53.2000
193	2439	43.1250	71.7000
194	2424	24.7750	56.9750
194	2433	37.5750	5.4500
195	2438	24.0750	98.8250
196	2423	8.2250	86.0000
196	2425	26.2500	56.9750
196	2436	11.7750	76.0000
197	2440	24.5250	48.1250
198	2430	42.8750	78.4250
198	2434	10.7000	75.0750
199	2422	42.4750	51.9250
199	2439	42.8250	71.0500
200	2424	24.8750	55.9250
200	2433	37.3750	5.0250
201	2423	8.2250	86.1000
201	2425	26.3500	55.9250
201	2436	11.8750	75.1750
202	2440	24.3250	47.3000
203	2430	42.9750	76.3250
203	2434	10.8000	74.4250
204	2422	42.4750	50.8750
204	2439	42.6250	70.4250
205	2424	24.9750	54.8750
205	2433	37.2750	4.6000
206	2423	8.1750	86.1000
206	2425	26.3500	54.8500
206	2436	11.8750	74.5250
207	2440	24.1250	46.4500
208	2430	42.9750	75.2500
208	2434	10.8000	73.7750
209	2422	42.5750	49.8250
209	2439	42.9250	68.9500
210	2424	25.0750	54.0250
210	2433	37.1750	3.6500
211	2423	8.1750	86.1000
211	2425	26.4500	54.0250
211	2436	11.9750	73.6750
212	2440	23.9250	45.6250
213	2430	42.9750	74.3000
213	2434	10.8000	73.1750
214	2422	42.6750	48.7500
214	2439	43.2250	67.9000
215	2424	25.1750	52.9750
215	2433	37.0750	2.8000
216	2423	8.1750	86.1000
216	2425	26.5500	52.9750
216	2436	11.9750	73.0750
217	2440	23.6750	44.5750
218	2430	42.9750	74.3000
218	2434	10.8000	72.5250
219	2422	42.6750	47.9250
219	2439	43.2250	67.2750
220	2424	25.3500	52.1250
220	2433	37.0750	2.0750
221	2423	8.1750	86.1000
221	2425	26.6500	51.9250
221	2436	11.9750	72.3250
222	2440	23.5000	43.7250
223	2430	42.9250	74.3000
223	2434	10.7000	71.9000
224	2422	42.7750	46.8750
224	2439	43.2250	66.4500
225	2424	25.3500	51.0750
225	2433	37.0250	1.3500
226	2423	8.1250	86.1000
226	2425	26.7500	51.0750
226	2436	11.8750	71.6750
227	2440	23.3000	42.8750
228	2430	42.8250	74.2000
228	2434	10.6000	71.2750
229	2422	42.7750	45.8250
229	2439	43.3250	65.4000
230	2424	25.2750	50.0250
231	2426	0.8500	64.5250
232	2423	8.1250	86.1000
232	2425	26.7500	49.8250
232	2436	11.8750	71.2750
233	2440	23.1500	41.9250
234	2430	42.8250	74.2000
234	2434	10.6000	70.6250
235	2422	42.7750	44.7750
235	2439	43.4250	64.3250
236	2424	25.1750	48.9750
237	2426	1.4000	64.9750
238	2423	8.1250	86.0000
238	2425	26.8250	48.5500
238	2436	11.8750	71.2750
239	2441	39.7750	97.9750
240	2440	23.0000	41.1000
241	2430	42.9250	73.2750
241	2434	10.5000	70.0250
242	2422	42.7750	43.5000
242	2439	43.7250	63.7000
243	2424	25.3500	48.3500
244	2426	2.0500	65.3750
245	2423	8.1250	86.0000
245	2425	27.1250	47.7000
245	2436	11.7750	70.0250
246	2441	39.7750	97.1250
247	2440	22.8500	40.2500
248	2430	43.1250	72.2250
248	2434	10.4000	69.3750
249	2422	42.8750	42.6750
249	2439	44.1000	63.0750
250	2424	25.6500	47.5000
251	2426	2.7250	65.8000
252	2423	8.0750	86.0000
252	2425	27.4250	46.8750
252	2436	11.7750	69.1750
253	2441	39.7750	96.5250
254	2440	22.6500	39.3000
255	2430	43.1250	71.1500
255	2434	10.4000	68.9750
256	2422	42.9750	41.8250
256	2439	44.8000	61.8000
257	2424	25.8500	46.8750
258	2426	3.4250	66.4250
259	2423	8.0750	86.0000
259	2425	27.4250	45.8250
259	2436	11.6750	68.5250
260	2441	39.7750	95.8750
261	2440	22.5750	38.4500
262	2430	43.0250	70.3250
262	2434	10.1000	68.3250
263	2422	43.0750	40.7750
263	2439	45.6750	60.3500
264	2424	25.9500	45.8250
265	2426	4.2000	67.2750
266	2423	8.0750	86.0000
266	2425	27.4250	44.7750
266	2436	11.5250	67.8000
267	2441	39.7750	95.2250
268	2440	22.3750	37.5000
269	2430	43.0250	69.7000
269	2434	9.9250	67.9250
270	2422	43.1750	39.9500
270	2439	45.7750	59.9000
271	2424	25.9500	44.5750
272	2426	4.8000	67.2750
273	2423	8.0750	86.0000
273	2425	27.4250	43.7250
273	2436	11.5250	67.1750
274	2441	39.7750	94.6250
275	2440	22.2750	36.7750
276	2430	43.0750	68.8500
276	2434	9.6250	67.2750
277	2422	43.3750	39.1000
277	2439	45.7750	59.7000
278	2424	25.9500	43.7250
279	2426	5.2750	67.2750
280	2423	8.0250	86.0000
280	2425	27.4250	43.5000
280	2436	11.5000	66.6500
281	2441	39.8750	93.7750
282	2440	21.7750	35.9500
283	2430	43.1750	68.2250
283	2434	9.5250	66.8750
284	2422	43.5750	38.2500
284	2439	45.7750	59.3000
285	2424	25.9500	43.0750
286	2426	5.7750	67.9000
287	2423	8.0250	86.1000
287	2425	27.4250	43.5000
287	2436	11.4000	66.0250
288	2441	39.9750	92.9250
289	2440	21.3750	35.1000
290	2430	43.2750	67.3750
290	2434	9.4250	66.2250
291	2422	43.7750	37.4000
291	2439	45.7750	59.0750
292	2424	26.0500	42.0250
293	2426	6.2750	68.5250
294	2423	8.0250	86.1000
294	2425	27.4250	43.5000
294	2436	11.1000	65.3750
295	2441	40.0750	92.0750
296	2440	20.9250	34.2500
297	2430	43.5750	66.3250
297	2434	9.2250	65.5750
298	2422	43.8750	36.5750
298	2439	46.1750	57.1750
299	2424	26.2500	41.2000
300	2426	6.7750	69.3750
301	2423	7.9750	86.1000
301	2425	27.6250	42.4500
301	2436	10.8000	64.5500
302	2441	40.1750	91.2500
303	2440	20.5000	33.4250
304	2430	43.8750	65.2750
304	2434	9.1250	64.9750
305	2422	43.8750	35.7250
305	2439	46.6750	55.0750
306	2424	26.2500	40.1500
307	2426	7.1500	70.0250
308	2423	7.9750	85.9750
308	2425	28.2250	39.9500
308	2436	10.6000	63.7000
309	2441	40.3750	90.4250
310	2440	20.0500	32.7750
311	2430	44.2500	64.0000
311	2434	8.8250	64.3250
312	2422	43.8750	34.9000
312	2439	46.6750	54.2500
313	2424	26.1500	39.1000
314	2426	7.7500	70.6250
315	2423	7.9750	85.9750
315	2425	28.2250	38.2500
315	2436	10.3000	63.0750
316	2441	40.4750	89.5750
317	2430	44.4500	63.4000
317	2434	8.3500	63.7000
318	2422	43.8750	34.0500
318	2439	46.6750	53.2000
319	2424	26.2500	38.2500
320	2426	8.1500	71.4750
