0	2451	58.5500	37.6750
1	2451	57.2500	37.6750
2	2451	55.9750	37.6750
3	2451	54.7000	37.6750
4	2451	53.4000	37.6750
5	2451	52.2000	37.8750
6	2451	50.8250	37.8750
7	2451	49.4500	37.8750
8	2451	48.0750	37.8750
9	2451	46.8000	37.8750
10	2452	63.8750	39.3750
11	2451	45.4250	37.8750
12	2452	62.7750	39.1750
13	2451	44.0500	38.0750
14	2452	61.6750	39.1750
15	2451	42.9500	38.0750
16	2452	60.5750	39.1750
17	2451	41.7500	38.0750
18	2452	59.4750	39.1750
19	2451	40.6500	38.0750
20	2452	58.4500	39.1750
21	2451	39.4500	38.0750
22	2452	57.3500	39.1750
23	2451	38.3500	38.2750
24	2452	56.2500	38.9750
25	2451	37.2500	38.2750
26	2452	55.1500	38.9750
27	2451	36.1500	38.2750
28	2452	54.0500	38.9750
29	2451	35.0500	38.2750
30	2452	53.0500	38.9750
31	2451	33.8500	38.4750
32	2452	51.9500	38.9750
33	2451	32.5750	38.4750
34	2452	50.8250	38.9750
35	2451	31.2750	38.4750
36	2452	49.7250	38.7750
37	2451	30.0000	38.4750
38	2452	48.7250	38.7750
39	2451	28.7000	38.4750
40	2452	47.6250	38.7750
41	2451	27.4250	38.4750
42	2452	46.5250	38.7750
43	2451	26.1500	38.4750
44	2452	45.4250	38.7750
45	2451	24.7500	38.4750
46	2452	44.3250	38.7750
47	2451	23.4750	38.4750
48	2452	43.2250	38.5750
49	2451	22.2000	38.4750
50	2452	42.0250	38.5750
51	2451	20.9000	38.4750
52	2452	40.8250	38.5750
53	2451	19.6250	38.4750
54	2452	39.7250	38.3750
55	2451	18.3500	38.4750
56	2452	38.5250	38.3750
57	2451	17.0500	38.4750
58	2452	37.3500	38.3750
59	2451	15.7750	38.4750
60	2452	36.1500	38.3750
61	2451	14.4750	38.4750
62	2452	35.0500	38.1500
63	2451	13.2000	38.4750
64	2452	33.8500	38.1500
65	2451	11.9000	38.4750
66	2452	32.6500	38.1500
67	2451	10.6250	38.4750
68	2452	31.4750	37.9500
69	2451	9.3500	38.4750
70	2452	30.2750	37.9500
71	2451	8.0500	38.4750
72	2452	29.1750	37.9500
73	2451	6.7750	38.4750
74	2452	27.9750	37.9500
75	2451	5.5250	38.2750
76	2452	26.9750	38.0750
77	2451	4.2750	37.9750
78	2452	26.1750	38.5750
79	2451	3.0500	37.8750
80	2452	25.4000	38.8750
81	2451	2.1500	37.8750
82	2452	24.3000	38.6750
83	2451	1.2250	37.8750
84	2452	23.2000	38.4750
85	2452	22.1000	38.0750
86	2452	21.0000	37.8750
87	2452	19.7000	37.8750
88	2452	18.5250	37.8750
89	2452	17.3250	38.0750
90	2452	16.1500	38.0750
91	2452	14.9500	38.0750
92	2452	13.8500	38.2750
93	2452	12.7500	38.2750
94	2452	11.6500	38.2750
95	2452	10.5500	38.2750
96	2452	9.5250	38.4750
97	2452	8.5000	38.4750
98	2452	7.5000	38.4750
99	2452	6.4000	38.6750
100	2452	5.1000	38.8750
101	2452	3.8250	38.8750
102	2452	2.7250	39.0750
103	2452	1.7000	39.0750
104	2452	0.9000	39.0750
105	2455	7.8250	60.0500
106	2455	6.8250	60.0500
107	2455	5.8000	60.0500
108	2455	4.8000	60.0500
109	2455	3.8250	60.1500
110	2455	2.8250	60.1500
111	2455	1.8250	60.1500
112	2455	0.9000	60.3500
113	2455	0.8500	59.9500
114	2442	58.6500	36.3250
115	2455	0.8500	59.9500
116	2442	57.7250	36.3250
117	2455	0.8250	59.8250
118	2442	56.8000	36.5250
119	2455	0.8250	59.8250
120	2442	55.9750	36.5250
121	2455	0.8250	59.7250
122	2442	55.0500	36.7500
123	2455	0.7750	59.6250
124	2442	54.1500	36.7500
125	2455	0.7750	59.6250
126	2442	53.3000	36.9500
127	2455	0.7750	59.5250
128	2442	52.4000	36.9500
129	2455	0.7250	59.4250
130	2442	51.4750	37.1750
131	2455	0.7250	59.3250
132	2442	50.6500	37.1750
133	2455	0.7250	59.3250
134	2442	49.7250	37.1750
135	2455	0.6750	59.3250
136	2442	48.9000	37.1750
137	2455	0.6750	59.1250
138	2442	48.0750	37.1750
139	2455	0.6250	59.1250
140	2442	47.2500	37.1750
141	2455	0.6250	59.0250
142	2442	46.4250	37.1750
143	2455	0.6250	59.0250
144	2442	45.5000	37.1750
145	2455	0.5750	58.9250
146	2442	44.6750	37.1750
147	2455	0.5750	58.8250
148	2442	43.8500	37.1750
149	2455	0.5750	58.8250
150	2442	43.0250	37.1750
151	2455	0.5500	58.7250
152	2442	42.2000	37.1750
153	2455	0.5500	58.6250
154	2442	41.3000	37.1750
155	2455	0.5000	58.6250
156	2442	40.3750	37.1750
157	2455	0.5000	58.5250
158	2442	39.4500	37.1750
159	2455	0.5000	58.5250
160	2442	38.5250	37.1750
161	2455	0.7250	59.0250
162	2442	37.6250	37.1750
163	2455	1.7250	58.6250
164	2442	36.7000	37.1750
165	2455	2.8250	58.6250
166	2442	35.7750	37.1750
167	2455	3.9250	58.8250
168	2442	34.8500	37.1750
169	2455	4.4750	58.8250
170	2442	33.9500	37.1750
171	2455	5.4750	58.6250
172	2442	33.0250	37.1750
173	2455	6.7750	58.6250
174	2442	32.2000	37.1750
175	2455	7.8750	58.8250
176	2442	31.2750	37.1750
177	2455	8.8750	59.2250
178	2442	30.3500	37.1750
179	2455	9.5250	58.6250
180	2442	29.4500	37.1750
181	2442	28.5250	37.1750
182	2442	27.5250	37.1750
183	2442	26.5000	37.1750
184	2442	25.5000	37.1750
185	2442	24.5000	37.1750
