0	3459	58.6500	39.8750
0	3460	41.6500	40.2250
0	3461	49.2750	46.1000
0	3462	49.2250	32.5000
1	3459	58.5000	39.8750
1	3460	38.8750	39.8750
1	3461	49.5500	45.8750
1	3462	50.3250	33.0750
2	3459	58.5000	39.8750
2	3460	36.8000	39.7750
2	3461	49.9750	45.6500
2	3462	51.5500	33.6250
3	3459	58.3500	39.8750
3	3460	34.7500	39.6250
3	3461	50.2250	45.5500
3	3462	52.7750	34.2000
4	3459	58.3500	39.8750
4	3460	32.7000	39.4250
4	3461	50.6500	45.3000
4	3462	54.0250	34.8750
5	3459	58.2250	39.8750
5	3460	30.6000	39.3000
5	3461	50.9250	45.2000
5	3462	55.2750	35.4500
6	3459	58.1000	39.8750
6	3460	28.5500	39.3000
6	3461	51.3500	44.9750
6	3462	56.5000	36.0250
7	3459	58.1000	39.8750
7	3460	26.5000	39.1750
7	3461	51.7500	44.8500
7	3462	57.7250	36.5750
8	3459	57.9500	39.8750
8	3460	24.3000	39.1750
8	3461	52.0250	44.6250
8	3462	58.9750	37.0250
9	3459	57.9500	39.8750
9	3460	22.2000	38.9750
9	3461	52.4500	44.5000
9	3462	60.2250	37.6000
10	3459	57.9500	39.7500
10	3460	20.1500	38.7250
10	3461	52.8500	44.3000
10	3462	61.4750	38.0750
11	3459	57.9500	39.6500
11	3460	18.1000	38.5250
11	3461	53.2750	44.0500
11	3462	62.7000	38.6250
12	3459	57.9500	39.6500
12	3460	16.0000	38.2750
12	3461	53.6750	43.8500
12	3462	63.9250	39.0750
13	3459	57.9500	39.5250
13	3460	13.9500	38.0750
13	3461	54.1000	43.6000
13	3462	65.1750	39.5250
14	3459	57.8000	39.5250
14	3460	12.0250	37.8250
14	3461	54.5000	43.4000
14	3462	66.4250	39.8750
15	3459	57.8000	39.5250
15	3460	9.9500	37.6000
15	3461	55.0500	43.2750
15	3462	67.8000	40.3250
16	3459	57.8000	39.5250
16	3460	7.9000	37.4750
16	3461	55.4750	43.0500
16	3462	69.0250	40.6750
17	3458	1.4250	42.5250
18	3459	57.8000	39.5250
18	3460	5.8250	37.2750
18	3461	55.8750	42.8000
18	3462	70.4250	41.1250
19	3458	3.3500	42.8750
20	3459	57.8000	39.6500
20	3460	3.9000	37.0250
20	3461	56.3000	42.7000
20	3462	71.7750	41.4750
21	3458	5.2750	43.2000
22	3459	57.6750	39.6500
22	3460	2.1000	36.7000
22	3461	56.7000	42.4750
22	3462	73.3250	41.8000
23	3458	7.2250	43.5500
24	3459	57.6750	39.6500
24	3461	57.2750	42.3500
24	3462	74.8250	42.1250
25	3458	9.2750	44.0000
26	3459	57.6750	39.6500
26	3461	57.6750	42.2500
26	3462	76.3250	42.3750
27	3458	11.2000	44.3500
28	3459	57.6750	39.7500
28	3461	58.0750	42.0250
28	3462	77.8500	42.7000
29	3458	13.4000	44.5750
30	3459	57.6750	39.7500
30	3461	58.6250	41.9000
30	3462	79.2250	43.0250
31	3458	15.6250	44.7000
32	3463	96.2500	3.2000
33	3459	57.5500	39.7500
33	3461	59.0500	41.8000
33	3462	80.7250	43.3750
34	3458	17.8250	44.9000
35	3463	96.1000	3.6500
36	3459	57.5500	39.7500
36	3461	59.6000	41.7000
36	3462	82.2750	43.7250
37	3458	20.0250	45.0250
38	3463	96.1000	4.1250
39	3459	57.5500	39.8750
39	3461	60.1500	41.5750
39	3462	83.7750	43.9500
40	3458	22.2250	45.1500
41	3463	96.1000	4.5750
42	3459	57.5500	39.8750
42	3461	60.7000	41.4500
42	3462	85.4250	44.1750
43	3458	24.4250	45.3750
44	3463	95.9500	5.0250
45	3459	57.5500	39.8750
45	3461	61.1250	41.2250
