0	1453	27.3000	55.5000
0	1454	27.9500	49.9250
0	1455	27.3000	53.2500
0	1456	60.1250	53.7500
0	1457	59.6000	51.6000
0	1458	53.0500	44.0500
0	1459	12.3750	35.9000
0	1460	11.8250	37.2500
0	1461	13.4250	37.4500
0	1462	9.1250	36.6250
0	1464	53.2000	37.8500
0	1479	13.7750	36.0000
0	1481	7.8000	36.5000
1	1453	26.7500	54.5000
1	1454	29.0500	49.3250
1	1455	27.5000	53.2500
1	1456	60.0500	53.5500
1	1457	59.6000	51.6000
1	1458	53.0500	44.0500
1	1459	12.3750	35.9000
1	1460	11.8250	37.2500
1	1461	13.4250	37.4500
1	1462	9.1250	36.6250
1	1464	52.4500	37.6500
1	1479	13.7750	36.0000
1	1481	7.8000	36.5000
2	1453	26.3000	53.6500
2	1454	30.1750	48.9000
2	1455	27.6750	53.2500
2	1456	60.0500	53.5500
2	1457	59.6000	51.6000
2	1458	53.0500	44.0500
2	1459	12.3750	35.9000
2	1460	11.8250	37.2500
2	1461	13.4250	37.4500
2	1462	9.1250	36.6250
2	1464	51.7250	37.5500
2	1479	13.7750	36.0000
2	1481	7.8000	36.5000
3	1453	25.8000	52.8500
3	1454	31.3000	48.2750
3	1455	27.9500	53.3500
3	1456	60.0500	53.5500
3	1457	59.6000	51.6000
3	1458	53.0500	44.0500
3	1459	12.3750	35.9000
3	1460	11.8250	37.2500
3	1461	13.4250	37.4500
3	1462	9.1250	36.6250
3	1464	50.9750	37.3500
3	1479	13.7750	36.0000
3	1481	7.8000	36.5000
4	1453	25.3500	51.9000
4	1454	32.1250	48.0750
4	1455	28.1500	53.3500
4	1456	60.0500	53.5500
4	1457	59.6000	51.6000
4	1458	53.0500	44.0500
4	1459	12.3750	35.9000
4	1460	11.8250	37.2500
4	1461	13.4250	37.4500
4	1462	9.1250	36.6250
4	1464	50.2250	37.3500
4	1479	13.7750	36.0000
4	1481	7.8000	36.5000
5	1453	25.1000	51.3000
5	1454	32.7500	47.6750
5	1455	28.4000	53.5500
5	1456	60.0500	53.5500
5	1457	59.6000	51.6000
5	1458	53.0500	44.0500
5	1459	12.3750	35.9000
5	1460	11.8250	37.2500
5	1461	13.4250	37.4500
5	1462	9.1250	36.6250
5	1464	49.5000	37.2500
5	1479	13.7750	36.0000
5	1481	7.8000	36.5000
6	1453	24.7000	50.6500
6	1454	33.3250	47.4750
6	1455	28.6000	53.5500
6	1456	60.0500	53.5500
6	1457	59.6000	51.6000
6	1458	53.0500	44.0500
6	1459	12.3750	35.9000
6	1460	11.8250	37.2500
6	1461	13.4250	37.4500
6	1462	9.1250	36.6250
6	1464	48.8500	37.2500
6	1479	13.7750	36.0000
6	1481	7.8000	36.5000
7	1453	24.4500	50.0500
7	1454	33.9750	47.0500
7	1455	28.8750	53.7500
7	1456	60.0500	53.5500
7	1457	59.6000	51.6000
7	1458	53.0500	44.0500
7	1459	12.3750	35.9000
7	1460	11.8250	37.2500
7	1461	13.4250	37.4500
7	1462	9.1250	36.6250
7	1464	48.2750	37.2500
7	1479	13.7750	36.0000
7	1481	7.8000	36.5000
8	1453	24.0500	49.4000
8	1454	34.3500	46.8500
8	1455	29.1500	53.9500
8	1456	60.0500	53.5500
8	1457	59.6000	51.6000
8	1458	53.0500	44.0500
