0	3434	47.7000	43.5500
0	3435	77.8500	53.3000
0	3436	74.0000	44.9750
0	3437	84.6000	43.2750
0	3438	48.3750	7.5750
0	3439	5.3500	43.5500
0	3440	4.9250	33.4750
0	3441	11.1500	40.2250
0	3442	8.4250	25.1500
0	3443	26.7750	0.5000
1	3434	48.3000	43.6750
1	3435	77.3000	53.1750
1	3436	73.4500	44.4000
1	3437	83.7750	42.8000
1	3438	48.9250	7.7000
1	3439	5.9000	43.3250
1	3440	5.0750	33.2500
1	3441	11.4000	40.2250
1	3442	8.3250	25.1500
1	3443	27.1750	0.6000
2	3434	49.0000	43.9000
2	3435	76.7500	53.0750
2	3436	72.9000	43.9500
2	3437	82.9500	42.3500
2	3438	49.6250	7.8000
2	3439	6.5000	43.2000
2	3440	5.3500	33.0000
2	3441	11.7000	40.3250
2	3442	8.3250	25.1500
2	3443	27.7250	0.7000
3	3434	49.7000	44.1250
3	3435	76.2000	52.9750
3	3436	72.3500	43.5000
3	3437	82.2500	42.0250
3	3438	50.3000	7.9000
3	3439	7.0500	43.1000
3	3440	5.6250	32.8000
3	3441	11.9500	40.4250
3	3442	8.3250	25.1500
3	3443	28.2750	0.8250
4	3434	50.3750	44.3000
4	3435	75.8000	52.8250
4	3436	71.9250	43.0250
4	3437	81.4250	41.5750
4	3438	51.0000	8.0250
4	3439	7.6750	43.0000
4	3440	5.9000	32.5500
4	3441	12.2500	40.5500
4	3442	8.3250	25.1500
4	3443	28.7500	1.0000
5	3434	51.0750	44.5000
5	3435	75.2500	52.7250
5	3436	71.3750	42.5750
5	3437	80.6750	41.2250
5	3438	51.6750	8.2500
5	3439	8.3000	42.8250
5	3440	6.1750	32.4500
5	3441	12.5000	40.6750
5	3442	8.3250	25.1500
5	3443	29.3000	1.1750
6	3434	51.7500	44.6750
6	3435	74.7000	52.6250
6	3436	70.8250	42.1250
6	3437	79.9000	40.7750
6	3438	52.2250	8.3500
6	3439	8.9250	42.7000
6	3440	6.3000	32.5500
6	3441	12.8000	40.7750
6	3442	8.3250	25.1500
6	3443	29.7750	1.2750
7	3434	52.4500	44.9250
7	3435	74.2000	52.5250
7	3436	70.4000	41.5750
7	3437	79.1500	40.4500
7	3438	52.9250	8.4750
7	3439	9.4750	42.5750
7	3440	6.5750	32.6750
7	3441	13.0500	40.8750
7	3442	8.3250	25.1500
7	3443	30.2750	1.4500
8	3434	53.1250	45.1000
8	3435	73.7000	52.3750
8	3436	69.8500	41.1250
8	3437	78.3250	40.0000
8	3438	53.6250	8.6000
8	3439	9.8750	42.5750
8	3440	6.7250	32.8000
8	3441	13.4500	41.0000
8	3442	8.2500	25.2000
8	3443	30.8250	1.5750
9	3434	53.8250	45.3000
9	3435	73.1500	52.2750
9	3436	69.3000	40.6750
9	3437	77.6500	39.6500
9	3438	54.3000	8.8000
9	3439	10.1750	42.7000
9	3440	7.0000	32.9000
9	3441	13.7500	41.1250
9	3442	8.2500	25.2000
9	3443	31.3750	1.6750
10	3434	54.5000	45.5500
10	3435	72.6750	52.1750
10	3436	68.9000	40.2250
10	3437	76.8250	39.0750
10	3438	54.9750	8.9250
10	3439	10.4250	42.8250
10	3440	7.1250	33.0000
10	3441	14.0000	41.2250
10	3442	8.2500	25.2000
10	3443	31.7750	1.7750
11	3434	55.0500	45.6500
11	3435	72.1250	52.1750
11	3436	68.3500	39.7750
11	3437	76.1250	38.6250
11	3438	55.5250	9.0500
11	3439	10.8750	43.0500
11	3440	7.2750	33.1250
11	3441	14.3000	41.3250
11	3442	8.2500	25.2000
11	3443	32.2000	2.0250
12	3434	55.6000	45.8750
12	3435	71.6500	52.0750
12	3436	67.9500	39.3000
12	3437	75.4500	38.1750
12	3438	56.2250	9.1500
12	3439	10.9750	43.1500
12	3440	7.5500	33.2500
12	3441	14.5500	41.4750
12	3442	8.1750	25.2500
12	3443	32.6000	2.1250
13	3434	56.1500	46.0000
13	3435	71.1750	51.9250
13	3436	67.4000	38.8500
13	3437	74.7500	37.7000
13	3438	56.7750	9.2750
13	3439	11.1250	43.2750
13	3440	7.7000	33.3500
13	3441	14.8500	41.5750
13	3442	8.1750	25.2500
13	3443	33.1500	2.2500
14	3434	56.7000	46.2000
14	3435	70.6250	51.8250
14	3436	66.8500	38.4000
14	3437	74.0750	37.2500
14	3438	57.4750	9.2750
14	3439	11.4250	43.3750
14	3440	7.9500	33.5750
14	3441	15.1000	41.6750
14	3442	8.1750	25.2500
14	3443	33.5750	2.3500
15	3434	57.2500	46.3250
15	3435	70.0750	51.7250
15	3436	66.4000	37.9250
15	3437	73.3750	36.8000
15	3438	58.0250	9.4000
15	3439	11.5250	43.5000
15	3440	8.3750	33.8000
15	3441	15.4000	41.8000
15	3442	8.1750	25.3000
15	3443	34.0000	2.4750
16	3434	57.8000	46.5500
16	3435	69.6500	51.6000
16	3436	65.8500	37.4750
16	3437	72.6750	36.2500
16	3438	58.5750	9.5000
16	3439	11.8250	43.6250
16	3440	8.8000	34.0250
16	3441	15.8000	41.9250
16	3442	8.1000	25.3000
16	3443	34.4000	2.5750
17	3434	58.3500	46.6750
17	3435	69.1000	51.6000
17	3436	65.3000	37.1500
17	3437	72.0000	35.8000
17	3438	59.1250	9.6000
17	3439	11.9750	43.6250
17	3440	9.2000	34.2500
17	3441	16.1000	42.0250
17	3442	8.1000	25.3000
17	3443	34.8250	2.7000
18	3434	58.9250	46.9000
18	3435	68.4250	51.6000
18	3436	64.7500	36.7000
18	3437	71.3000	35.3500
18	3438	59.8250	9.7250
18	3439	12.2250	43.7250
18	3440	9.6250	34.5000
18	3441	16.3500	42.1250
18	3442	8.1000	25.3000
18	3443	35.2250	2.8250
19	3434	59.7500	47.1250
19	3435	67.7250	51.6000
19	3436	64.2000	36.2250
19	3437	70.6250	34.9000
19	3438	60.3750	9.7250
19	3439	12.3750	43.8250
19	3440	9.9000	34.7000
19	3441	16.6500	42.1250
19	3442	8.1000	25.3000
19	3443	35.7750	2.9250
20	3434	60.4250	47.2500
20	3435	67.1750	51.4750
20	3436	63.6500	35.9000
20	3437	69.9250	34.4250
20	3438	60.9250	9.8500
20	3439	12.6250	43.9500
20	3440	10.3000	34.9500
20	3441	16.9000	42.1250
20	3442	8.1000	25.3000
20	3443	36.2000	3.1500
21	3434	61.1250	47.4500
21	3435	66.6250	51.4750
21	3436	63.1000	35.4500
21	3437	69.2500	33.9750
21	3438	61.6000	9.9500
21	3439	12.7750	43.9500
21	3440	10.7250	35.0500
21	3441	17.3500	42.1250
21	3442	8.1000	25.3000
21	3443	36.6000	3.2750
22	3434	61.8000	47.7000
22	3435	65.9250	51.3750
22	3436	62.5500	35.1250
22	3437	68.5500	33.4000
22	3438	62.1500	10.0500
22	3439	13.1750	44.0750
22	3440	11.1250	35.2750
22	3441	17.6000	42.1250
22	3442	8.1000	25.3000
22	3443	37.0250	3.4750
23	3434	62.5000	47.8000
23	3435	65.3750	51.3750
23	3436	62.0000	34.6750
23	3437	67.8750	32.9500
23	3438	62.7000	10.0500
23	3439	13.4750	44.0750
23	3440	11.5500	35.4000
23	3441	17.9000	42.1250
23	3442	8.1000	25.4250
23	3443	37.4250	3.7250
24	3434	63.3250	48.0250
24	3435	64.8250	51.2750
24	3436	61.4500	34.3250
24	3437	67.1750	32.5000
24	3438	63.2500	10.1750
24	3439	13.8750	44.1750
24	3440	11.9500	35.6250
24	3441	18.1500	42.2500
24	3442	8.1000	25.4250
24	3443	37.8500	3.9500
25	3434	63.8750	48.3750
25	3435	64.2750	51.2750
25	3436	60.9000	33.8750
25	3437	66.3500	32.0500
25	3438	63.9250	10.3000
25	3439	14.1750	44.1750
25	3440	12.3750	35.7250
25	3441	18.5500	42.2500
25	3442	8.1000	25.4250
25	3443	38.1250	4.1750
26	3434	64.5500	48.6000
26	3435	63.6000	51.1250
26	3436	60.3500	33.4250
26	3437	65.6750	31.5000
26	3438	64.4750	10.3000
26	3439	14.5750	44.2750
26	3440	12.7750	35.9500
26	3441	18.8500	42.2500
26	3442	8.1000	25.4250
26	3443	38.5250	4.4000
27	3434	65.1000	48.9500
27	3435	63.0500	51.0250
27	3436	59.8000	33.0750
27	3437	64.9750	31.0250
27	3438	65.0500	10.4000
27	3439	14.8250	44.2750
27	3440	13.2000	36.2000
27	3441	19.1000	42.2500
27	3442	8.1000	25.4250
27	3443	38.9500	4.5250
28	3434	65.8000	49.2750
28	3435	62.5000	51.0250
28	3436	59.2500	32.6250
28	3437	64.1500	30.5750
28	3438	65.7250	10.4000
28	3439	15.2750	44.2750
28	3440	13.4750	36.3000
28	3441	19.4000	42.2500
28	3442	8.1000	25.4250
28	3443	39.3500	4.7250
29	3434	66.3500	49.6000
29	3435	61.9500	50.9250
29	3436	58.7000	32.1750
29	3437	63.4500	30.1250
29	3438	66.2750	10.5000
29	3439	15.5250	44.2750
29	3440	13.7500	36.5250
29	3441	19.8000	42.3750
29	3442	8.1000	25.4250
29	3443	39.7750	4.9750
30	3434	66.9000	49.8500
30	3435	61.4000	50.8250
30	3436	58.3000	31.8250
30	3437	62.7750	29.5500
30	3438	66.8250	10.5000
30	3439	15.8250	44.2750
30	3440	14.0250	36.7500
30	3441	20.1000	42.3750
30	3442	8.1000	25.4250
30	3443	40.1750	5.0750
31	3434	67.6000	50.2000
31	3435	60.7000	50.8250
31	3436	57.7500	31.3750
31	3437	61.9500	29.1000
31	3438	67.3750	10.6250
31	3439	16.2250	44.1750
31	3440	14.4250	36.8750
31	3441	20.3500	42.3750
31	3442	8.1000	25.4250
31	3443	40.6000	5.3000
32	3434	68.1500	50.5250
32	3435	60.1500	50.8250
32	3436	57.2000	30.9250
32	3437	61.2500	28.6500
32	3438	68.0750	10.6250
32	3439	16.5000	44.1750
32	3440	14.7000	37.1000
32	3441	20.6500	42.3750
32	3442	8.1000	25.5250
32	3443	41.0000	5.4250
33	3434	68.7000	50.8500
33	3435	59.6000	50.8250
33	3436	56.6500	30.5750
33	3437	60.5750	28.1000
33	3438	68.6250	10.7500
33	3439	16.7750	44.0750
33	3440	14.9750	37.3250
33	3441	21.0500	42.3750
33	3442	8.2500	25.8750
33	3443	41.4250	5.6500
34	3434	69.2500	51.2000
34	3435	59.0500	50.8750
34	3436	56.1000	30.1250
34	3437	59.7500	27.6250
34	3438	69.1750	10.8500
34	3439	17.0500	44.0750
34	3440	15.2500	37.4250
34	3441	21.3000	42.4750
34	3442	8.2500	26.2000
34	3443	41.7000	5.7500
35	3434	69.6500	51.5500
35	3435	58.5000	50.8750
35	3436	55.5500	29.6750
35	3437	59.0500	27.1750
35	3438	69.7250	10.9750
35	3439	17.4750	44.0750
35	3440	15.4000	37.6500
35	3441	21.6000	42.4750
35	3442	8.3750	26.5500
35	3443	42.1250	5.8750
36	3434	70.0750	52.0000
36	3435	57.9500	50.8750
36	3436	55.1250	29.2250
36	3437	58.2250	26.6000
36	3438	70.4250	11.1000
36	3439	17.7250	44.0750
36	3440	15.6750	37.7750
36	3441	21.8500	42.4750
36	3442	8.6500	26.7750
36	3443	42.5250	6.1000
37	3434	70.6250	52.3500
37	3435	57.4000	50.9750
37	3436	54.5750	28.7750
37	3437	57.5250	26.1500
37	3438	70.9750	11.1000
37	3439	18.1750	44.0750
37	3440	15.8000	38.1000
37	3441	22.3000	42.4750
37	3442	8.9500	26.9000
37	3443	42.9500	6.2250
38	3434	71.0250	52.7750
38	3435	56.7000	50.8750
38	3436	54.0250	28.3250
38	3437	56.7000	25.6000
38	3438	71.5250	11.2000
38	3439	18.4250	44.0750
38	3440	15.9500	38.4500
38	3441	22.5500	42.4750
38	3442	9.2000	27.0000
38	3443	43.3500	6.4250
39	3434	71.4500	53.1750
39	3435	56.1500	50.7500
39	3436	53.4750	27.8750
39	3437	55.8750	25.0250
39	3438	72.0750	11.3000
39	3439	18.7250	44.0750
39	3440	16.1000	38.8000
39	3441	22.8500	42.4750
39	3442	9.5000	27.1250
39	3443	43.9000	6.5500
40	3434	71.8500	53.5750
40	3435	55.6000	50.6250
40	3436	52.9250	27.4000
40	3437	55.2000	24.4500
40	3438	72.7500	11.4250
40	3439	19.1250	44.0750
40	3440	16.2250	39.1250
40	3441	23.1000	42.4750
40	3442	9.9000	27.2250
40	3443	44.4500	6.6750
41	3435	54.9250	50.6250
41	3436	52.5000	26.9500
41	3437	54.3750	24.0000
41	3438	73.3000	11.4250
41	3439	19.3750	44.0750
41	3440	16.3500	39.4750
41	3441	23.5000	42.4750
41	3442	9.9000	27.2250
41	3443	44.8750	6.8750
42	3435	54.3750	50.5250
42	3436	51.9500	26.5000
42	3437	53.5500	23.4500
42	3438	73.8500	11.5500
42	3439	19.8250	44.0750
42	3440	16.5000	39.8000
42	3441	23.8000	42.4750
42	3442	9.9000	27.2250
42	3443	45.2750	6.9000
